,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
338,QID835,158,"After sitting through this sloppy, made-for-movie comedy special, it makes me wonder if Lawrence hates criticism so much that he refuses to evaluate his own work.",negative,negative,2,"sloppy,,made-for-movie,hates,criticism,so,much,that,he,refuses,to,evaluate,his,own,work.","5,6,15,16,17,18,19,20,21,22,23,24,25,26",23,Latino/Hispanic,Female,Very well,PASSED,523,LY,Latino/Hispanic,<=35
339,QID837,159,Genuinely touching because it's realistic about all kinds of love.,positive,positive,1,"Genuinely,touching","1,2",23,Latino/Hispanic,Female,Very well,PASSED,524,LY,Latino/Hispanic,<=35
340,QID839,160,"Armed with a game supporting cast, from the pitch-perfect Forster to the always hilarious Meara and Levy, Like Mike shoots and scores, doing its namesake proud.",positive,positive,1,"supporting,pitch-perfect,hilarious,scores,,proud.","5,9,14,22,26",27,Latino/Hispanic,Male,Very well,PASSED,526,LY,Latino/Hispanic,<=35
341,QID841,161,It will guarantee to have you leaving the theater with a smile on your face.,positive,positive,1,"guarantee,smile","3,12",27,Latino/Hispanic,Male,Very well,PASSED,527,LY,Latino/Hispanic,<=35
342,QID843,162,"The misery of these people becomes just another voyeuristic spectacle, to be consumed and forgotten.",negative,negative,2,"just,another,forgotten.","7,8,15",27,Latino/Hispanic,Male,Very well,PASSED,528,LY,Latino/Hispanic,<=35
343,QID845,163,"A thoroughly awful movie -- dumb, narratively chaotic, visually sloppy... a weird amalgam of `The Thing' and a geriatric `Scream.'",negative,negative,2,"awful,dumb,,chaotic,,sloppy...,weird","3,6,8,10,12",27,Latino/Hispanic,Male,Very well,PASSED,529,LY,Latino/Hispanic,<=35
344,QID847,164,"Measured against practically any like-themed film other than its Oscar-sweeping franchise predecessor The Silence of the Lambs, Red Dragon rates as an exceptional thriller.",positive,positive,1,"Oscar-sweeping,exceptional","10,23",27,Latino/Hispanic,Male,Very well,PASSED,531,LY,Latino/Hispanic,<=35
345,QID849,165,"After seeing the film, I can tell you that there's no other reason why anyone should bother remembering it.",negative,negative,2,"bother,remembering","17,18",27,Latino/Hispanic,Male,Very well,PASSED,534,LY,Latino/Hispanic,<=35
346,QID851,166,The film is darkly funny in its observation of just how much more grueling and time-consuming the illusion of work is than actual work.,positive,positive,1,funny,5.0,27,Latino/Hispanic,Male,Very well,PASSED,535,LY,Latino/Hispanic,<=35
347,QID853,167,"Pacino and Williams seem to keep upping the ante on each other, just as their characters do in the film.",positive,positive,1,"upping,ante","7,9",27,Latino/Hispanic,Male,Very well,PASSED,537,LY,Latino/Hispanic,<=35
348,QID855,168,Narc is a no-bull throwback to 1970s action films.,positive,no sentiment,3,"throwback,films.","5,9",27,Latino/Hispanic,Male,Very well,PASSED,541,LY,Latino/Hispanic,<=35
349,QID857,169,Intriguing and downright intoxicating.,positive,positive,1,"Intriguing,intoxicating.","1,4",27,Latino/Hispanic,Male,Very well,PASSED,542,LY,Latino/Hispanic,<=35
350,QID859,170,Perhaps the most annoying thing about Who Is Cletis Tout? is that it's a crime movie made by someone who obviously knows nothing about crime.,negative,negative,2,"the,most,annoying,thing,someone,who,obviously,knows,nothing,about,crime.","2,3,4,5,19,20,21,22,23,24,25",21,White/Caucasian,Female,Very well,PASSED,544,LY,Latino/Hispanic,<=35
351,QID859,170,Perhaps the most annoying thing about Who Is Cletis Tout? is that it's a crime movie made by someone who obviously knows nothing about crime.,negative,negative,2,nothing,23,28,Mixed,Female,Very well,PASSED,544,LY,Latino/Hispanic,<=35
352,QID859,170,Perhaps the most annoying thing about Who Is Cletis Tout? is that it's a crime movie made by someone who obviously knows nothing about crime.,negative,negative,2,"annoying,someone,knows,nothing","4,19,22,23",33,Latino/Hispanic,Male,Well,PASSED,544,LY,Latino/Hispanic,<=35
353,QID861,171,"In addition to scoring high for originality of plot -- putting together familiar themes of family, forgiveness and love in a new way -- Lilo & Stitch has a number of other assets to commend it to movie audiences both innocent and jaded.",positive,positive,1,originality,7,28,Mixed,Female,Very well,PASSED,545,LY,Latino/Hispanic,<=35
354,QID861,171,"In addition to scoring high for originality of plot -- putting together familiar themes of family, forgiveness and love in a new way -- Lilo & Stitch has a number of other assets to commend it to movie audiences both innocent and jaded.",positive,positive,1,"scoring,high,for,originality,a,number,of,other,assets","4,5,6,7,29,30,31,32,33",21,White/Caucasian,Female,Very well,PASSED,545,LY,Latino/Hispanic,<=35
355,QID861,171,"In addition to scoring high for originality of plot -- putting together familiar themes of family, forgiveness and love in a new way -- Lilo & Stitch has a number of other assets to commend it to movie audiences both innocent and jaded.",positive,positive,1,"originality,plot,putting,together,familiar,themes,family,,forgiveness,love,new,way","7,9,11,12,13,14,16,17,19,22,23",33,Latino/Hispanic,Male,Well,PASSED,545,LY,Latino/Hispanic,<=35
356,QID863,172,The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths.,positive,positive,1,"touches,the,heart,and,the,funnybone,energetic,and,always,surprising,performance","4,5,6,7,8,9,13,14,15,16,17",21,White/Caucasian,Female,Very well,PASSED,546,LY,Latino/Hispanic,<=35
357,QID863,172,The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths.,positive,positive,1,energetic,13,28,Mixed,Female,Very well,PASSED,546,LY,Latino/Hispanic,<=35
358,QID863,172,The quirky drama touches the heart and the funnybone thanks to the energetic and always surprising performance by Rachel Griffiths.,positive,positive,1,"touches,heart,energetic,surprising,performance,Rachel,Griffiths.","4,6,13,16,17,19,20",33,Latino/Hispanic,Male,Well,PASSED,546,LY,Latino/Hispanic,<=35
359,QID865,173,"At its worst, it implodes in a series of very bad special effects.",negative,negative,2,"At,its,worst,,very,bad,special,effects.","1,2,3,10,11,12,13",21,White/Caucasian,Female,Very well,PASSED,547,LY,Latino/Hispanic,<=35
360,QID865,173,"At its worst, it implodes in a series of very bad special effects.",negative,negative,2,very,10,28,Mixed,Female,Very well,PASSED,547,LY,Latino/Hispanic,<=35
361,QID865,173,"At its worst, it implodes in a series of very bad special effects.",negative,negative,2,"worst,,implodes,series,very,bad,special,effects.","3,5,8,10,11,12,13",33,Latino/Hispanic,Male,Well,PASSED,547,LY,Latino/Hispanic,<=35
362,QID867,174,Bad and baffling from the get-go.,negative,negative,2,Bad,1,28,Mixed,Female,Very well,PASSED,548,LY,Latino/Hispanic,<=35
363,QID867,174,Bad and baffling from the get-go.,negative,negative,2,"Bad,and,baffling","1,2,3",21,White/Caucasian,Female,Very well,PASSED,548,LY,Latino/Hispanic,<=35
364,QID867,174,Bad and baffling from the get-go.,negative,negative,2,"Bad,baffling,get-go.","1,3,6",33,Latino/Hispanic,Male,Well,PASSED,548,LY,Latino/Hispanic,<=35
365,QID869,175,"The movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes.",positive,positive,1,"blast,of,educational,energy,,bouncy,animation,and,catchy","5,6,7,8,10,11,12,13",21,White/Caucasian,Female,Very well,PASSED,549,LY,Latino/Hispanic,<=35
366,QID869,175,"The movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes.",positive,positive,1,"bouncy,animation,catchy,songs","10,11,13,14",33,Latino/Hispanic,Male,Well,PASSED,549,LY,Latino/Hispanic,<=35
367,QID869,175,"The movie is a blast of educational energy, as bouncy animation and catchy songs escort you through the entire 85 minutes.",positive,positive,1,blast,5,28,Mixed,Female,Very well,PASSED,549,LY,Latino/Hispanic,<=35
368,QID871,176,The original wasn't a good movie but this remake makes it look like a masterpiece!,negative,negative,2,"The,original,wasn't,a,good,movie,but,this,remake,makes,it,look,like,a,masterpiece!","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15",21,White/Caucasian,Female,Very well,PASSED,550,LY,Latino/Hispanic,<=35
369,QID871,176,The original wasn't a good movie but this remake makes it look like a masterpiece!,negative,negative,2,"this,remake,makes,it,look,like,a,masterpiece!","8,9,10,11,12,13,14,15",33,Latino/Hispanic,Male,Well,PASSED,550,LY,Latino/Hispanic,<=35
370,QID871,176,The original wasn't a good movie but this remake makes it look like a masterpiece!,negative,positive,1,masterpiece!,15,28,Mixed,Female,Very well,PASSED,550,LY,Latino/Hispanic,<=35
371,QID873,177,"Although the sequel has all the outward elements of the original, the first film's lovely flakiness is gone, replaced by the forced funniness found in the dullest kiddie flicks.",negative,negative,2,forced,22,28,Mixed,Female,Very well,PASSED,552,LY,Latino/Hispanic,<=35
372,QID873,177,"Although the sequel has all the outward elements of the original, the first film's lovely flakiness is gone, replaced by the forced funniness found in the dullest kiddie flicks.",negative,no sentiment,3,"outward,elements,of,the,original,","7,8,9,10,11",21,White/Caucasian,Female,Very well,PASSED,552,LY,Latino/Hispanic,<=35
373,QID873,177,"Although the sequel has all the outward elements of the original, the first film's lovely flakiness is gone, replaced by the forced funniness found in the dullest kiddie flicks.",negative,negative,2,"replaced,forced,funniness,found,dullest,kiddie,flicks.","19,22,23,24,27,28,29",33,Latino/Hispanic,Male,Well,PASSED,552,LY,Latino/Hispanic,<=35
374,QID875,178,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous, starring Piper Perabo in what could be her breakthrough role.",positive,positive,1,"cute,and,side-splittingly,breakthrough,role.","3,4,6,24,25",33,Latino/Hispanic,Male,Well,PASSED,554,LY,Latino/Hispanic,<=35
375,QID875,178,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous, starring Piper Perabo in what could be her breakthrough role.",positive,positive,1,"cute,and,sometimes,side-splittingly,funny,breakthrough,role.","3,4,5,6,7,24,25",21,White/Caucasian,Female,Very well,PASSED,554,LY,Latino/Hispanic,<=35
376,QID875,178,"... a cute and sometimes side-splittingly funny blend of Legally Blonde and Drop Dead Gorgeous, starring Piper Perabo in what could be her breakthrough role.",positive,positive,1,breakthrough,24,28,Mixed,Female,Very well,PASSED,554,LY,Latino/Hispanic,<=35
377,QID877,179,"This method almost never fails him, and it works superbly here.",positive,positive,1,"works,superbly,here.","9,10,11",33,Latino/Hispanic,Male,Well,PASSED,555,LY,Latino/Hispanic,<=35
378,QID877,179,"This method almost never fails him, and it works superbly here.",positive,positive,1,"works,superbly,here.","9,10,11",21,White/Caucasian,Female,Very well,PASSED,555,LY,Latino/Hispanic,<=35
379,QID877,179,"This method almost never fails him, and it works superbly here.",positive,positive,1,works,9,28,Mixed,Female,Very well,PASSED,555,LY,Latino/Hispanic,<=35
380,QID879,180,Few films capture so perfectly the hopes and dreams of little boys on baseball fields as well as the grown men who sit in the stands.,positive,positive,1,"capture,so,perfectly,hopes,dreams","3,4,5,7,9",32,Latino/Hispanic,Male,Very well,PASSED,556,LY,Latino/Hispanic,<=35
381,QID881,181,The most compelling performance of the year adds substantial depth to this shocking testament to anti-Semitism and neo-fascism.,positive,positive,1,"The,most,compelling,performance,of,the,year","1,2,3,4,5,6,7",32,Latino/Hispanic,Male,Very well,PASSED,559,LY,Latino/Hispanic,<=35
382,QID883,182,"A work of extraordinary journalism, but it is also a work of deft and subtle poetry.",positive,positive,1,"work,of,extraordinary,journalism,","2,3,4,5",32,Latino/Hispanic,Male,Very well,PASSED,562,LY,Latino/Hispanic,<=35
383,QID885,183,"The movie is as far as you can get from racy, to the point where it almost stops the blood flow to your brain; it has a dull, costumey feel.",negative,negative,2,"stops,the,blood,flow,to,your,brain;","18,19,20,21,22,23,24",32,Latino/Hispanic,Male,Very well,PASSED,565,LY,Latino/Hispanic,<=35
384,QID887,184,The Pianist is Polanski's best film.,positive,no sentiment,3,"The,Pianist,is,Polanski's,best,film.","1,2,3,4,5,6",32,Latino/Hispanic,Male,Very well,PASSED,566,LY,Latino/Hispanic,<=35
385,QID889,185,"The director, with his fake backdrops and stately pacing, never settles on a consistent tone.",negative,negative,2,"fake,backdrops,stately,pacing,,never,settles","5,6,8,9,10,11",32,Latino/Hispanic,Male,Very well,PASSED,568,LY,Latino/Hispanic,<=35
386,QID891,186,"Why he was given free reign over this project -- he wrote, directed, starred and produced -- is beyond me.",negative,negative,2,"Why,given,free,reign,is,beyond,me.","1,4,5,6,18,19,20",32,Latino/Hispanic,Male,Very well,PASSED,569,LY,Latino/Hispanic,<=35
387,QID893,187,"If you enjoy being rewarded by a script that assumes you aren't very bright, then Blood Work is for you.",negative,negative,2,"you,aren't,very,bright,","11,12,13,14",32,Latino/Hispanic,Male,Very well,PASSED,570,LY,Latino/Hispanic,<=35
388,QID895,188,"Like Rudy Yellow Lodge, Eyre needs to take a good sweat to clarify his cinematic vision before his next creation and remember the lessons of the trickster spider.",negative,no sentiment,3,"needs,to,take,a,good,sweat,remember,the,lessons","6,7,8,9,10,11,22,23,24",32,Latino/Hispanic,Male,Very well,PASSED,571,LY,Latino/Hispanic,<=35
389,QID897,189,"A lot of talent is wasted in this crass, low-wattage endeavor.",negative,negative,2,"talent,is,wasted,crass,,low-wattage,endeavor.","4,5,6,9,10,11",32,Latino/Hispanic,Male,Very well,PASSED,574,LY,Latino/Hispanic,<=35
390,QID899,190,The second coming of Harry Potter is a film far superior to its predecessor.,positive,positive,1,"second,coming,far,superior","2,3,10,11",24,Latino/Hispanic,Male,Well,PASSED,576,LY,Latino/Hispanic,<=35
391,QID901,191,This stuck pig of a movie flails limply between bizarre comedy and pallid horror.,negative,negative,2,"stuck,pig,of,a,movie,flails,limply","2,3,4,5,6,7,8",24,Latino/Hispanic,Male,Well,PASSED,577,LY,Latino/Hispanic,<=35
392,QID903,192,"The film just might turn on many people to opera, in general, an art form at once visceral and spiritual, wonderfully vulgar and sublimely lofty -- and as emotionally grand as life.",positive,positive,1,"turn,on,wonderfully,vulgar,and,sublimely,lofty,emotionally,grand","5,6,21,22,23,24,25,29,30",24,Latino/Hispanic,Male,Well,PASSED,578,LY,Latino/Hispanic,<=35
393,QID905,193,"The delicious trimmings... arrive early and stay late, filling nearly every minute... with a lighthearted glow, some impudent snickers, and a glorious dose of humankind's liberating ability to triumph over a Scrooge or two.",positive,positive,1,"delicious,trimmings...,glorious","2,3,22",24,Latino/Hispanic,Male,Well,PASSED,579,LY,Latino/Hispanic,<=35
394,QID907,194,"Hard, endearing, caring, warm.",positive,positive,1,"Hard,,endearing,,caring,,warm.","1,2,3,4",24,Latino/Hispanic,Male,Well,PASSED,583,LY,Latino/Hispanic,<=35
395,QID909,195,The way Coppola professes his love for movies -- both colorful pop junk and the classics that unequivocally qualify as art -- is giddily entertaining.,positive,positive,1,"giddily,entertaining.","24,25",24,Latino/Hispanic,Male,Well,PASSED,585,LY,Latino/Hispanic,<=35
396,QID911,196,It's never a good sign when a film's star spends the entirety of the film in a coma.,negative,negative,2,"never,a,good,sign","2,3,4,5",24,Latino/Hispanic,Male,Well,PASSED,587,LY,Latino/Hispanic,<=35
397,QID913,197,"A breathtaking adventure for all ages, Spirit tells its poignant and uplifting story in a stunning fusion of music and images.",positive,positive,1,"breathtaking,adventure,for,all,ages,,poignant,and,uplifting,stunning","2,3,4,5,6,10,11,12,16",24,Latino/Hispanic,Male,Well,PASSED,592,LY,Latino/Hispanic,<=35
398,QID915,198,A movie so bad that it quickly enters the pantheon of wreckage that includes Battlefield Earth and Showgirls.,negative,negative,2,"so,bad,pantheon,of,wreckage","3,4,10,11,12",24,Latino/Hispanic,Male,Well,PASSED,595,LY,Latino/Hispanic,<=35
399,QID917,199,"If you're over 25, have an IQ over 90, and have a driver's license, you should be able to find better entertainment.",negative,negative,2,"IQ,over,90,","7,8,9",24,Latino/Hispanic,Male,Well,PASSED,596,LY,Latino/Hispanic,<=35
400,QID919,200,It's the funniest American comedy since Graffiti Bridge.,positive,positive,1,funniest,3,21,White/Caucasian,Male,Very well,PASSED,599,LY,Latino/Hispanic,<=35
401,QID919,200,It's the funniest American comedy since Graffiti Bridge.,positive,positive,1,"It's,the,funniest,since","1,2,3,6",24,White/Caucasian,Female,Very well,PASSED,599,LY,Latino/Hispanic,<=35
402,QID919,200,It's the funniest American comedy since Graffiti Bridge.,positive,positive,1,funniest,3,29,White/Caucasian,Male,Very well,PASSED,599,LY,Latino/Hispanic,<=35
403,QID919,200,It's the funniest American comedy since Graffiti Bridge.,positive,positive,1,"funniest,since","3,6",21,Latino/Hispanic,Female,Very well,PASSED,599,LY,Latino/Hispanic,<=35
404,QID921,201,A strangely compelling and brilliantly acted psychological drama.,positive,positive,1,"strangely,compelling,brilliantly","2,3,5",21,White/Caucasian,Male,Very well,PASSED,601,LY,Latino/Hispanic,<=35
405,QID921,201,A strangely compelling and brilliantly acted psychological drama.,positive,positive,1,"compelling,brilliantly,acted","3,5,6",24,White/Caucasian,Female,Very well,PASSED,601,LY,Latino/Hispanic,<=35
406,QID921,201,A strangely compelling and brilliantly acted psychological drama.,positive,positive,1,"compelling,brilliantly","3,5",29,White/Caucasian,Male,Very well,PASSED,601,LY,Latino/Hispanic,<=35
407,QID921,201,A strangely compelling and brilliantly acted psychological drama.,positive,positive,1,"brilliantly,acted","5,6",21,Latino/Hispanic,Female,Very well,PASSED,601,LY,Latino/Hispanic,<=35
408,QID923,202,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",positive,positive,1,"raise,this,far,above","13,14,15,16",24,White/Caucasian,Female,Very well,PASSED,602,LY,Latino/Hispanic,<=35
409,QID923,202,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",positive,positive,1,"raise,this,far,above,the,level,of,the,usual,maudlin,disease,movie.","13,14,15,16,17,18,19,20,21,22,23,24",21,White/Caucasian,Male,Very well,PASSED,602,LY,Latino/Hispanic,<=35
410,QID923,202,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",positive,no sentiment,3,"gruelling,heartbreaking,raise,this,far,above,the,level","2,4,13,14,15,16,17,18",29,White/Caucasian,Male,Very well,PASSED,602,LY,Latino/Hispanic,<=35
411,QID923,202,"Often gruelling and heartbreaking to witness, but Seldahl and Wollter's sterling performances raise this far above the level of the usual maudlin disease movie.",positive,negative,2,"heartbreaking,performances,above,the,level","4,12,16,17,18",21,Latino/Hispanic,Female,Very well,PASSED,602,LY,Latino/Hispanic,<=35
412,QID925,203,"This enthralling documentary... is at once playful and haunting, an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",positive,no sentiment,3,"This,documentary...,is","1,3,4",21,Latino/Hispanic,Female,Very well,PASSED,603,LY,Latino/Hispanic,<=35
413,QID925,203,"This enthralling documentary... is at once playful and haunting, an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",positive,positive,1,"enthralling,documentary...","2,3",24,White/Caucasian,Female,Very well,PASSED,603,LY,Latino/Hispanic,<=35
414,QID925,203,"This enthralling documentary... is at once playful and haunting, an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",positive,positive,1,"playful,haunting,","7,9",29,White/Caucasian,Male,Very well,PASSED,603,LY,Latino/Hispanic,<=35
415,QID925,203,"This enthralling documentary... is at once playful and haunting, an in-depth portrait of an iconoclastic artist who was fundamentally unknowable even to his closest friends.",positive,no sentiment,3,"playful,haunting,","7,9",21,White/Caucasian,Male,Very well,PASSED,603,LY,Latino/Hispanic,<=35
416,QID927,204,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",negative,negative,2,"I,didn't,laugh","1,2,3",21,White/Caucasian,Male,Very well,PASSED,604,LY,Latino/Hispanic,<=35
417,QID927,204,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",negative,negative,2,"I,didn't,laugh","1,2,3",24,White/Caucasian,Female,Very well,PASSED,604,LY,Latino/Hispanic,<=35
418,QID927,204,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",negative,negative,2,"ongoing,efforts,skinny,buddy,make,like","6,7,12,13,17,18",21,Latino/Hispanic,Female,Very well,PASSED,604,LY,Latino/Hispanic,<=35
419,QID927,204,"I didn't laugh at the ongoing efforts of Cube, and his skinny buddy Mike Epps, to make like Laurel and Hardy'n the hood.",negative,negative,2,"didn't,laugh","2,3",29,White/Caucasian,Male,Very well,PASSED,604,LY,Latino/Hispanic,<=35
420,QID929,205,Ford deserves to be remembered at Oscar time for crafting this wonderful portrait of a conflicted soldier.,positive,positive,1,"deserves,wonderful,portrait","2,12,13",21,White/Caucasian,Male,Very well,PASSED,606,LY,Latino/Hispanic,<=35
421,QID929,205,Ford deserves to be remembered at Oscar time for crafting this wonderful portrait of a conflicted soldier.,positive,positive,1,"deserves,to,be,remembered,at,Oscar,time,wonderful,portrait","2,3,4,5,6,7,8,12,13",24,White/Caucasian,Female,Very well,PASSED,606,LY,Latino/Hispanic,<=35
422,QID929,205,Ford deserves to be remembered at Oscar time for crafting this wonderful portrait of a conflicted soldier.,positive,positive,1,"deserves,Oscar,time,wonderful,portrait","2,7,8,12,13",21,Latino/Hispanic,Female,Very well,PASSED,606,LY,Latino/Hispanic,<=35
423,QID929,205,Ford deserves to be remembered at Oscar time for crafting this wonderful portrait of a conflicted soldier.,positive,positive,1,"deserves,to,be,remembered,wonderful","2,3,4,5,12",29,White/Caucasian,Male,Very well,PASSED,606,LY,Latino/Hispanic,<=35
424,QID931,206,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",negative,negative,2,"dim-witted,and,lazy","2,3,4",29,White/Caucasian,Male,Very well,PASSED,610,LY,Latino/Hispanic,<=35
425,QID931,206,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",negative,negative,2,"dim-witted,lazy,spin-off,entertainment,opportunism","2,4,5,15,16",21,Latino/Hispanic,Female,Very well,PASSED,610,LY,Latino/Hispanic,<=35
426,QID931,206,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",negative,negative,2,"dim-witted,lazy,spin-off,is,entertainment,opportunism,at,its,most,glaring.","2,4,5,14,15,16,17,18,19,20",21,White/Caucasian,Male,Very well,PASSED,610,LY,Latino/Hispanic,<=35
427,QID931,206,"A dim-witted and lazy spin-off of the Animal Planet documentary series, Crocodile Hunter is entertainment opportunism at its most glaring.",negative,negative,2,"dim-witted,and,lazy,spin-off,entertainment,opportunism","2,3,4,5,15,16",24,White/Caucasian,Female,Very well,PASSED,610,LY,Latino/Hispanic,<=35
428,QID933,207,"Methodical, measured, and gently tedious in its comedy, Secret Ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain.",positive,positive,1,"so,successful,at,lodging,itself,in,the,brain.","22,23,24,25,26,27,28,29",24,White/Caucasian,Female,Very well,PASSED,612,LY,Latino/Hispanic,<=35
429,QID933,207,"Methodical, measured, and gently tedious in its comedy, Secret Ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain.",positive,positive,1,"Methodical,,measured,,and,gently,tedious,successful","1,2,3,4,5,23",29,White/Caucasian,Male,Very well,PASSED,612,LY,Latino/Hispanic,<=35
430,QID933,207,"Methodical, measured, and gently tedious in its comedy, Secret Ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain.",positive,no sentiment,3,"Methodical,,measured,,gently,tedious,is,a,purposefully,reductive,movie","1,2,4,5,11,12,13,14,15",21,Latino/Hispanic,Female,Very well,PASSED,612,LY,Latino/Hispanic,<=35
431,QID933,207,"Methodical, measured, and gently tedious in its comedy, Secret Ballot is a purposefully reductive movie -- which may be why it's so successful at lodging itself in the brain.",positive,negative,2,"gently,tedious","4,5",21,White/Caucasian,Male,Very well,PASSED,612,LY,Latino/Hispanic,<=35
432,QID935,208,One of the most exciting action films to come out of China in recent years.,positive,positive,1,"most,exciting,action,films","4,5,6,7",24,White/Caucasian,Female,Very well,PASSED,613,LY,Latino/Hispanic,<=35
433,QID935,208,One of the most exciting action films to come out of China in recent years.,positive,positive,1,"One,of,the,most,exciting,action,films","1,2,3,4,5,6,7",21,White/Caucasian,Male,Very well,PASSED,613,LY,Latino/Hispanic,<=35
434,QID935,208,One of the most exciting action films to come out of China in recent years.,positive,positive,1,"most,exciting","4,5",21,Latino/Hispanic,Female,Very well,PASSED,613,LY,Latino/Hispanic,<=35
435,QID935,208,One of the most exciting action films to come out of China in recent years.,positive,positive,1,"One,of,the,most,exciting","1,2,3,4,5",29,White/Caucasian,Male,Very well,PASSED,613,LY,Latino/Hispanic,<=35
436,QID937,209,Adam Sandler's Eight Crazy Nights grows on you -- like a rash.,negative,no sentiment,3,"grows,on,you","6,7,8",21,Latino/Hispanic,Female,Very well,PASSED,614,LY,Latino/Hispanic,<=35
437,QID937,209,Adam Sandler's Eight Crazy Nights grows on you -- like a rash.,negative,negative,2,"grows,on,you,like,a,rash.","6,7,8,10,11,12",29,White/Caucasian,Male,Very well,PASSED,614,LY,Latino/Hispanic,<=35
438,QID937,209,Adam Sandler's Eight Crazy Nights grows on you -- like a rash.,negative,negative,2,"like,a,rash.","10,11,12",21,White/Caucasian,Male,Very well,PASSED,614,LY,Latino/Hispanic,<=35
439,QID937,209,Adam Sandler's Eight Crazy Nights grows on you -- like a rash.,negative,negative,2,"like,a,rash.","10,11,12",24,White/Caucasian,Female,Very well,PASSED,614,LY,Latino/Hispanic,<=35
440,QID939,210,"The film feels formulaic, its plot and pacing typical Hollywood war-movie stuff, while the performances elicit more of a sense of deja vu than awe.",negative,negative,2,"formulaic,,typical,more,sense,of,deja,vu","4,9,17,20,21,22,23",22,Latino/Hispanic,Male,Very well,PASSED,615,LY,Latino/Hispanic,<=35
441,QID939,210,"The film feels formulaic, its plot and pacing typical Hollywood war-movie stuff, while the performances elicit more of a sense of deja vu than awe.",negative,negative,2,"film,formulaic,,typical,war-movie,stuff,,performances,elicit,a,sense,of,deja,vu","2,4,9,11,12,15,16,19,20,21,22,23",30,White Mexican,Female,Very well,PASSED,615,LY,Latino/Hispanic,<=35
442,QID941,211,"... pitiful, slapdash disaster.",negative,negative,2,"pitiful,,disaster.","2,4",30,White Mexican,Female,Very well,PASSED,616,LY,Latino/Hispanic,<=35
443,QID941,211,"... pitiful, slapdash disaster.",negative,negative,2,"pitiful,,disaster.","2,4",22,Latino/Hispanic,Male,Very well,PASSED,616,LY,Latino/Hispanic,<=35
444,QID943,212,It's neither as romantic nor as thrilling as it should be.,negative,negative,2,"neither,romantic,thrilling,as,it,should,be.","2,4,7,8,9,10,11",22,Latino/Hispanic,Male,Very well,PASSED,618,LY,Latino/Hispanic,<=35
445,QID943,212,It's neither as romantic nor as thrilling as it should be.,negative,negative,2,"neither,romantic,nor,thrilling","2,4,5,7",30,White Mexican,Female,Very well,PASSED,618,LY,Latino/Hispanic,<=35
446,QID945,213,Returning director Rob Minkoff... and screenwriter Bruce Joel Rubin... have done a fine job of updating White's dry wit to a new age.,positive,positive,1,"done,fine,job","11,13,14",22,Latino/Hispanic,Male,Very well,PASSED,619,LY,Latino/Hispanic,<=35
447,QID945,213,Returning director Rob Minkoff... and screenwriter Bruce Joel Rubin... have done a fine job of updating White's dry wit to a new age.,positive,positive,1,"fine,job,updating","13,14,16",30,White Mexican,Female,Very well,PASSED,619,LY,Latino/Hispanic,<=35
448,QID947,214,An awful movie that will only satisfy the most emotionally malleable of filmgoers.,negative,negative,2,awful,2,22,Latino/Hispanic,Male,Very well,PASSED,622,LY,Latino/Hispanic,<=35
449,QID947,214,An awful movie that will only satisfy the most emotionally malleable of filmgoers.,negative,negative,2,"awful,movie","2,3",30,White Mexican,Female,Very well,PASSED,622,LY,Latino/Hispanic,<=35
