,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
334,QID437,214,What would a person need to do if his or her captain dies at sea ?,E,cross road,4,"person,need,to,do,her,captain,dies,at,sea","4,5,6,7,11,12,13,14,15",24,Latino/Hispanic,Female,Well,PASSED,6974d215428a974641c1df18678522f5,LY,Latino/Hispanic,<=35
335,QID439,215,Riding a bike for a long time can cause what ?,B,thirst,5,"Riding,bike,for,a,long,time","1,3,4,5,6,7",24,Latino/Hispanic,Female,Well,PASSED,6a1bf527af9ed0685ac5e2bf0bd76647,LY,Latino/Hispanic,<=35
336,QID441,216,If you have a child who gets in trouble for being hyperactive you may need to teach them how to what down ?,B,calm,2,"child,who,gets,in,trouble,for,being,hyperactive,teach,them,how,to,what","5,6,7,8,9,10,11,12,17,18,19,20,21",24,Latino/Hispanic,Female,Well,PASSED,6a29b657b29e1506284d8328dffbbd21,LY,Latino/Hispanic,<=35
337,QID443,217,"The teacher knew her students understood division , what was she hoping they would learn next ?",A,multiplication,1,"teacher,knew,her,students,understood,division,hoping,they,would,learn,next","2,3,4,5,6,7,12,13,14,15,16",24,Latino/Hispanic,Female,Well,PASSED,6acd88b9b5dd15e23bbcc3fd679100a8,LY,Latino/Hispanic,<=35
338,QID445,218,It 's dangerous to let pet birds free so it 's better to keep them what ?,C,caged in,3,"dangerous,to,let,pet,birds,free,keep,them","3,4,5,6,7,8,14,15",24,Latino/Hispanic,Female,Well,PASSED,6b1f5ebd9d0dbc7e34a598456a6091a8,LY,Latino/Hispanic,<=35
339,QID447,219,"The rats were hiding in the house , where were they ?",E,sewers,1,"rats,were,hiding,house,were,they","2,3,4,7,10,11",24,Latino/Hispanic,Female,Well,PASSED,6b270159bd402ddd498a38153f9d1efe,LY,Latino/Hispanic,<=35
340,QID449,220,"Immediately after peeing , a person 's bladder is what ?",B,empty,2,"Immediately,after,peeing","1,2,3",22,Latino/Hispanic,Male,Well,PASSED,6b9221c1af583ffb43580857d6fde38a,LY,Latino/Hispanic,<=35
341,QID451,221,On a hot day what can you do to enjoy something cool and sweet ?,E,eat ice cream,5,"cool,and,sweet","12,13,14",22,Latino/Hispanic,Male,Well,PASSED,6bd170c8d3d99d3c47b3e96427bacaeb,LY,Latino/Hispanic,<=35
342,QID453,222,where is a good place to obtain new soap ?,A,supermarket,1,"obtain,new,soap","7,8,9",22,Latino/Hispanic,Male,Well,PASSED,6bd176cc91a2a2088807ec446c008856,LY,Latino/Hispanic,<=35
343,QID455,223,"We are all human , and we all what ?",E,die,5,"we,all","7,8",22,Latino/Hispanic,Male,Well,PASSED,6c1c1c282cebe8917f607f0dbc1c102e,LY,Latino/Hispanic,<=35
344,QID457,224,Running errands with screaming kids will likely cause what ?,C,stress,5,"errands,with,screaming,kids","2,3,4,5",22,Latino/Hispanic,Male,Well,PASSED,6c4b2c93a4bdafb6cbf2b2ef2439b06f,LY,Latino/Hispanic,<=35
345,QID459,225,What would you do to a rock when climb up a cliff ?,A,grab,1,"do,to,a,rock,when,climb,up","4,5,6,7,8,9,10",22,Latino/Hispanic,Male,Well,PASSED,6c84e79d0595efd99596faa07c4961d0,LY,Latino/Hispanic,<=35
346,QID461,226,What do people do when networking ?,A,build trust,1,"people,do,when,networking","3,4,5,6",22,Latino/Hispanic,Male,Well,PASSED,6cb895ce89995f6be422f7c4167c7638,LY,Latino/Hispanic,<=35
347,QID463,227,What can happen to you when you are using television and it is not interesting ?,E,fall asleep,5,"using,television,and,is,not,interesting","9,10,11,13,14,15",22,Latino/Hispanic,Male,Well,PASSED,6cc797ec148c1fc74592957a55bd0951,LY,Latino/Hispanic,<=35
348,QID465,228,Animals who have hair and do n't lay eggs are what ?,C,mammals,3,"Animals,who,have,hair,do,n't,lay,eggs","1,2,3,4,6,7,8,9",22,Latino/Hispanic,Male,Well,PASSED,6e77de03bee86d6c20780e14f00944d0,LY,Latino/Hispanic,<=35
349,QID467,229,Where would you display a picture on a horizontal surface ?,C,desktop,2,"on,a,horizontal,surface","7,8,9,10",22,Latino/Hispanic,Male,Well,PASSED,6f48ee564a48293eb501cc0d8197bdd9,LY,Latino/Hispanic,<=35
350,QID469,230,What is someone doing if he or she is sitting quietly and his or her eyes are moving ?,A,reading,1,"sitting,quietly,eyes,are,moving","10,11,16,17,18",27,White Mexican,Female,Well,PASSED,70701f5d1d62e58d5c74e2e303bb4065,LY,Latino/Hispanic,<=35
351,QID471,231,What might a couple have a lot of when they are deciding on stopping being married to each other ?,E,detachment,2,"a,lot,of,stopping,being,married","6,7,8,14,15,16",27,White Mexican,Female,Well,PASSED,70c39372c0d50566554fd72c768b75f6,LY,Latino/Hispanic,<=35
352,QID473,232,What negative effect can competing in a chess game on a cold day have ?,D,tension,4,"chess,game,cold,day","8,9,12,13",27,White Mexican,Female,Well,PASSED,71cbfeb995b06b21e890c91040722252,LY,Latino/Hispanic,<=35
353,QID475,233,What do young boys do on the ice in the winter ?,B,play hockey,2,"young,ice,winter","3,8,11",27,White Mexican,Female,Well,PASSED,732183ead4206e51ed4df18b9c9f14fe,LY,Latino/Hispanic,<=35
354,QID477,234,What do you do when you need to get food ?,E,shop,5,"do,you,do,need,to,get,food","2,3,4,7,8,9,10",27,White Mexican,Female,Well,PASSED,7322d0dcf2e27c7032626a3639f5696b,LY,Latino/Hispanic,<=35
355,QID479,235,"John was a bit think in the head , but he knew that he never saw the lady before . They were what ?",C,unacquainted,3,"he,knew,that,he,never,saw,lady,before","11,12,13,14,15,16,18,19",27,White Mexican,Female,Well,PASSED,73fbd2caac2c3786ca810adfe7030273,LY,Latino/Hispanic,<=35
356,QID481,236,"If the kitten was going to grow up to be a mouser like it 's mother , where should it spend most of it 's time ?",D,farmhouse,4,"mouser,spend,most,of,time","12,21,22,23,26",27,White Mexican,Female,Well,PASSED,7400e9c4a2c8e600a0f7e2d162a07837,LY,Latino/Hispanic,<=35
357,QID483,237,"They kept doing things the same , she suggested they also try doing things what ?",A,differently,1,"doing,things,the,same,try,doing,things","3,4,5,6,12,13,14",27,White Mexican,Female,Well,PASSED,75cb55aec7e64f592c01eee5d4578dcd,LY,Latino/Hispanic,<=35
358,QID485,238,Where is a ferret unlikely to be ?,A,aquarium,3,"ferret,unlikely,be","4,5,7",27,White Mexican,Female,Well,PASSED,77e2a0b469b56bea81921a4a945ffcb5,LY,Latino/Hispanic,<=35
359,QID487,239,"Sean was a wreck . He loved to build houses , but in his current state , he could n't do what ?",C,build,5,"He,loved,to,build,houses,he,could,n't,do,what","6,7,8,9,10,18,19,20,21,22",27,White Mexican,Female,Well,PASSED,78276a4eab6e8d6b9ae3749211816977,LY,Latino/Hispanic,<=35
360,QID489,240,Brawn opened the curtains so that the sun could do what ?,C,shine brightly,4,"opened,the,curtains,sun","2,3,4,8",23,Latino/Hispanic,Female,Very well,PASSED,78d1218aeff70a70904767349e3c4c53,LY,Latino/Hispanic,<=35
361,QID491,241,What is the habitat of the fox ?,E,burrow,2,"habitat,of,the,fox","4,5,6,7",23,Latino/Hispanic,Female,Very well,PASSED,793672da43fbc609e8c5760630c7e239,LY,Latino/Hispanic,<=35
362,QID493,242,Is that person acting as silly as a clown ?,B,ridiculous,2,"person,acting,silly,clown","3,4,6,9",23,Latino/Hispanic,Female,Very well,PASSED,799e48ec7fb16415c8f82828c5761ed1,LY,Latino/Hispanic,<=35
363,QID495,243,What did the policemen do when they heard a cry from a distance ?,E,help,5,"policemen,do,heard,a,cry","4,5,8,9,10",23,Latino/Hispanic,Female,Very well,PASSED,79c3378b7660d328902d7c0ad442a37f,LY,Latino/Hispanic,<=35
364,QID497,244,"The child felt like it was all pretend , he did n't understand what ?",E,daydreams,2,"child,all,pretend,did,n't,understand","2,7,8,11,12,13",23,Latino/Hispanic,Female,Very well,PASSED,79ec11d8072ce42779adfe0a19bd5374,LY,Latino/Hispanic,<=35
365,QID499,245,Because of his anger he could n't clearly explain or what ?,D,illustrate point,4,"Because,anger,could,n't,clearly,explain","1,4,6,7,8,9",23,Latino/Hispanic,Female,Very well,PASSED,7a28d31e66d870370642de3be47b9ef9,LY,Latino/Hispanic,<=35
366,QID501,246,Sally thought that competing was n't worth the risk . If she pushed more what might happen ?,E,pressure,1,"competing,was,n't,worth,the,risk,pushed,more","4,5,6,7,8,9,13,14",23,Latino/Hispanic,Female,Very well,PASSED,7b7941b883328ad39048d4dfb1eb5623,LY,Latino/Hispanic,<=35
367,QID503,247,What can eating hamburger cause immediately after eating it ?,D,indigestion,4,"eating,hamburger,immediately,after,eating","3,4,6,7,8",23,Latino/Hispanic,Female,Very well,PASSED,7bb87c6d8eab57d4e983f60025b1f0dc,LY,Latino/Hispanic,<=35
368,QID505,248,Where is a good place to have a fireplace in a house ?,D,living room,4,"Where,good,place,fireplace,in,house","1,4,5,9,10,12",23,Latino/Hispanic,Female,Very well,PASSED,7c8bc9c0e56389eef033bca40c88c151,LY,Latino/Hispanic,<=35
369,QID507,249,"The man was going fishing instead of work , what is he seeking ?",B,relaxation,2,"fishing,instead,of,work","5,6,7,8",23,Latino/Hispanic,Female,Very well,PASSED,7d7f7d7a8ae3b20ca9fc0da6efe467b4,LY,Latino/Hispanic,<=35
370,QID509,250,What is a possible outcome for committing murder ?,D,imprisonment,4,"outcome,for,committing,murder","5,6,7,8",21,Latino/Hispanic,Female,Very well,PASSED,7d937233b4a9043da0b976dbd42d141b,LY,Latino/Hispanic,<=35
371,QID511,251,What does a person from Avalon live in ?,C,english house,3,"from,Avalon","5,6",21,Latino/Hispanic,Female,Very well,PASSED,7ea57ee4580042b0a6a40479c8ace3e4,LY,Latino/Hispanic,<=35
372,QID513,252,John was an aristocratic fox hunter . Where might he live ?,B,england,1,"aristocratic,fox,hunter","4,5,6",21,Latino/Hispanic,Female,Very well,PASSED,7f25dbab26165b3c8800c2733ca759d6,LY,Latino/Hispanic,<=35
373,QID515,253,What can eating lunch cause that is painful ?,C,farts,5,"eating,lunch,cause,painful","3,4,5,8",21,Latino/Hispanic,Female,Very well,PASSED,7f7a6f2b3087bf37dadbe8aa8d358047,LY,Latino/Hispanic,<=35
374,QID517,254,"John was not happy with his marriage . He and his wife drifted apart . All and all , recent turns could be described as what ?",D,unfortunate,4,"not,happy,with,his,marriage,described","3,4,5,6,7,24",21,Latino/Hispanic,Female,Very well,PASSED,8058c566a4f488033d00e6520b17caea,LY,Latino/Hispanic,<=35
375,QID519,255,How can someone die from eating hamburger ?,C,mad cow disease,3,"die,from,eating,hamburger","4,5,6,7",21,Latino/Hispanic,Female,Very well,PASSED,8086f022f2d4a4888ae1f8c7e4541ab9,LY,Latino/Hispanic,<=35
376,QID521,256,Where is food likely to stay dry ?,B,fridge,5,"food,stay,dry","3,6,7",21,Latino/Hispanic,Female,Very well,PASSED,80c19c62338edae0e8a1f5c6fec0d29a,LY,Latino/Hispanic,<=35
377,QID523,257,Where does lettuce arrive by large trucks ?,B,supermarket,2,"lettuce,arrive,by,large,trucks","3,4,5,6,7",21,Latino/Hispanic,Female,Very well,PASSED,81cc0d320488c7bacafb285cf7db5fbd,LY,Latino/Hispanic,<=35
378,QID525,258,For what entity should the government work ?,A,country,1,"For,what,entity,government,work","1,2,3,6,7",21,Latino/Hispanic,Female,Very well,PASSED,81e016974d33fe383c848b6c819791cd,LY,Latino/Hispanic,<=35
379,QID527,259,Where would your hear a bass clarinet along side other wood wind instruments ?,D,orchestra,4,"Where,hear,bass,clarinet,along,wood,wind,instruments","1,4,6,7,8,11,12,13",21,Latino/Hispanic,Female,Very well,PASSED,820df15b615d221e38a71fcc44461085,LY,Latino/Hispanic,<=35
380,QID529,260,Why might a person be known as a liar ?,B,false information,2,"Why,person,be,liar","1,4,5,9",23,Latino/Hispanic,Female,Well,PASSED,8233ccb60dd0c0ff3b7ca5d73e5681f2,LY,Latino/Hispanic,<=35
381,QID531,261,What is someone usually doing if someone else is talking to him or her ?,A,listening,1,"usually,doing,if,someone,talking","4,5,6,7,10",23,Latino/Hispanic,Female,Well,PASSED,82e26bc22af89c38d54aa2d00dcb8a2b,LY,Latino/Hispanic,<=35
382,QID533,262,Where can you store you spare linens near your socks ?,D,dresser drawers,4,"store,spare,linens","4,6,7",23,Latino/Hispanic,Female,Well,PASSED,839f3c37622c1ed5eebc9cd0b9d658e8,LY,Latino/Hispanic,<=35
383,QID535,263,What does a gambler do that causes him or her to be unhappy ?,C,lose money,3,"What,gambler,causes,him,unhappy","1,4,7,8,13",23,Latino/Hispanic,Female,Well,PASSED,83c25b9a5db5f9b3fd1ff6c7453d23d0,LY,Latino/Hispanic,<=35
384,QID537,264,What is the likely result of buying products in excess ?,E,running out of money,1,"result,of,buying,products,excess","5,6,7,8,10",23,Latino/Hispanic,Female,Well,PASSED,83dad4fe630fddbdcd5b18ef890c66f2,LY,Latino/Hispanic,<=35
385,QID539,265,What will you put on a pen to prevent it from drying out ?,D,cling film,5,"put,on,pen,to,prevent,drying,out","4,5,7,8,9,12,13",23,Latino/Hispanic,Female,Well,PASSED,846bc47ced7119ad2ee19a8780d7fe18,LY,Latino/Hispanic,<=35
386,QID541,266,"The carpet was smelly and discouraged the league from playing there , where was this smelly carpet installed ?",C,bowling alley,3,"carpet,smelly","2,4",23,Latino/Hispanic,Female,Well,PASSED,847dbf5b73c3e8d49bb9a36491d95e79,LY,Latino/Hispanic,<=35
387,QID543,267,Why did the heavy metal band need electricity at the stadium ?,A,concert,1,"heavy,metal,band,need,electricity","4,5,6,7,8",23,Latino/Hispanic,Female,Well,PASSED,84a736d4b702a6869d8fa8523aee6f1b,LY,Latino/Hispanic,<=35
388,QID545,268,"Seeing idea become reality was a dream of hers for a long time , but as the time came to get on stage she had more what ?",B,anxiety,2,"idea,become,reality,long,time","2,3,4,12,13",23,Latino/Hispanic,Female,Well,PASSED,84ea43b967259814d939c62131f74df0,LY,Latino/Hispanic,<=35
389,QID547,269,"He picked up the perfect pebble , he planned to skip it across the entire small what ?",D,pond,4,"picked,perfect,pebble","2,5,6",23,Latino/Hispanic,Female,Well,PASSED,8555dd9667d010018961a2f7d1c22704,LY,Latino/Hispanic,<=35
390,QID549,270,"The audience cheered when a goal was scored , what were they spectating ?",B,sporting event,2,"a,goal,was,scored","5,6,7,8",28,Latino/Hispanic,Male,Well,PASSED,8605fd2affc796d79073d0f3ef0761c9,LY,Latino/Hispanic,<=35
391,QID551,271,"They were getting ready for a really long hike , he put the food can in his what ?",D,backpack,4,"he,put,the,food,can","11,12,13,14,15",28,Latino/Hispanic,Male,Well,PASSED,866ea9c668c0b42df19fa20865e31f77,LY,Latino/Hispanic,<=35
392,QID553,272,"The cat kept pestering it 's owner , it was that time of the day and it was what ?",C,hungry,3,"cat,kept,pestering,it,'s,owner","2,3,4,5,6,7",28,Latino/Hispanic,Male,Well,PASSED,86e2aabfb9d401567f04d87a648ff776,LY,Latino/Hispanic,<=35
393,QID555,273,What is the word added to Manchester that signifies what county it is in ?,D,england,1,"county,it,is","11,12,13",28,Latino/Hispanic,Male,Well,PASSED,87505da761eaa5c3c4703d02a12d46bc,LY,Latino/Hispanic,<=35
394,QID557,274,From where would you normally take a cup when you 're about to get a drink ?,E,kitchen cabinet,5,"normally,take,a,cup","5,6,7,8",28,Latino/Hispanic,Male,Well,PASSED,87a133afae5d9d29d634f3384f28ef24,LY,Latino/Hispanic,<=35
395,QID559,275,"His compressor needed a new hose , where did he go ?",B,hardware store,2,"new,hose","5,6",28,Latino/Hispanic,Male,Well,PASSED,88f1fe6cfbcb1a25f25454341c789463,LY,Latino/Hispanic,<=35
396,QID561,276,Where would you find a monkey in the wild ?,E,thailand,5,"monkey,in,the,wild","6,7,8,9",28,Latino/Hispanic,Male,Well,PASSED,895aa97bb84d874d71b2aed572cebfdd,LY,Latino/Hispanic,<=35
397,QID563,277,"During the winter hunt he could hear every motion in the woods , this was because of the what of everything ?",D,silence,2,"he,could,hear","5,6,7",28,Latino/Hispanic,Male,Well,PASSED,8b2af2d865b7dc500427786c846eacaf,LY,Latino/Hispanic,<=35
398,QID565,278,What is another name for the color of the fur of a dog with light colored fur ?,A,sun,5,"light,colored,fur","15,16,17",28,Latino/Hispanic,Male,Well,PASSED,8b548832703a8c68a788e2f9c0e222ae,LY,Latino/Hispanic,<=35
399,QID567,279,"When getting in shape , this is something that does wonders ?",E,starve,2,"getting,in,shape","2,3,4",28,Latino/Hispanic,Male,Well,PASSED,8b94b61b604ec0d7508804033eec6d23,LY,Latino/Hispanic,<=35
400,QID569,280,"Jane works for the government as a senator , where does she spend a lot of time ?",A,capitol building,1,"works,government,senator","2,5,8",27,Latino/Hispanic,Male,Very well,PASSED,8bdbb8caefcc607a9ec7579aa0c87cba,LY,Latino/Hispanic,<=35
401,QID571,281,If you 're going to a party in a new town what are you hoping to make ?,B,making new friends,2,"party,new,town,make","7,10,11,17",27,Latino/Hispanic,Male,Very well,PASSED,8becd2ee4e86258566a9c2b0e6d9544e,LY,Latino/Hispanic,<=35
402,QID573,282,"The butt was bare , and Sam could n't stop staring at it . It was very what ?",B,full,1,"bare,n't,stop,staring","4,9,10,11",27,Latino/Hispanic,Male,Very well,PASSED,8c11546468a2595b29a1297e73334fc4,LY,Latino/Hispanic,<=35
403,QID575,283,"The guys had a regular poker game , rather than going to the movies this what their what ?",E,fun,4,"poker,game,movies","6,7,14",27,Latino/Hispanic,Male,Very well,PASSED,8c3c6b34bdb650a6517bca3786406c99,LY,Latino/Hispanic,<=35
404,QID577,284,When cooking sheep meat a lot of people might want to be well ?,C,done,3,"cooking,sheep,well","2,3,13",27,Latino/Hispanic,Male,Very well,PASSED,8c655f3a55bde41aad880f138d7a445d,LY,Latino/Hispanic,<=35
405,QID579,285,"A man takes a seat at a museum outside of Barcelona , where is he likely ?",B,show,4,"takes,seat,outside,Barcelona","3,5,9,11",27,Latino/Hispanic,Male,Very well,PASSED,8e1b0792e441a5d54ae47a4b24f48977,LY,Latino/Hispanic,<=35
406,QID581,286,"After killing people , the murderer went to church after feeling what ?",B,remorse,2,"After,killing,went,church,feeling","1,2,7,9,11",27,Latino/Hispanic,Male,Very well,PASSED,8e7941ce31996ca83cc0a68f7313c96d,LY,Latino/Hispanic,<=35
407,QID583,287,"When you get together with friends to watch film , you might do plenty of this ?",D,have fun,4,"together,with,friends","4,5,6",27,Latino/Hispanic,Male,Very well,PASSED,8ea5720718c0e122efa6277edb511569,LY,Latino/Hispanic,<=35
408,QID585,288,Jesse enjoyed remembering the past because he helped him understand it . And understanding the past helped him with doing what ?,E,being prepared,5,"remembering,helped,understand","3,8,10",27,Latino/Hispanic,Male,Very well,PASSED,8f2976690c83be6b8fa3a1196dfd9722,LY,Latino/Hispanic,<=35
409,QID587,289,What do you write letter in in America ?,D,english alphabet,4,"write,letter,America","4,5,8",27,Latino/Hispanic,Male,Very well,PASSED,91629c6f9e4af3e6acf385eb23fd8068,LY,Latino/Hispanic,<=35
410,QID589,290,"When you see something rise , you are where in relation to it ?",D,below,4,where,9.0,21,White/Caucasian,Female,Very well,PASSED,91756d8e475d8d59fa0a4e35f408e366,LY,Latino/Hispanic,<=35
411,QID589,290,"When you see something rise , you are where in relation to it ?",D,sun set,1,rise,5.0,23,Latino/Hispanic,Female,Well,PASSED,91756d8e475d8d59fa0a4e35f408e366,LY,Latino/Hispanic,<=35
412,QID591,291,"I want my wine stored in darkness , where should it go ?",E,cellar,5,"in,darkness","6,7",21,White/Caucasian,Female,Very well,PASSED,91f2532a832a35cba1b08a3c767be6da,LY,Latino/Hispanic,<=35
413,QID591,291,"I want my wine stored in darkness , where should it go ?",E,moon,3,"wine,darkness","4,7",23,Latino/Hispanic,Female,Well,PASSED,91f2532a832a35cba1b08a3c767be6da,LY,Latino/Hispanic,<=35
414,QID593,292,What is performing a type of ?,B,acting,5,performing,3.0,21,White/Caucasian,Female,Very well,PASSED,926298bbdd03ce96acfeb4408b888b61,LY,Latino/Hispanic,<=35
415,QID593,292,What is performing a type of ?,B,singing,1,performing,3.0,23,Latino/Hispanic,Female,Well,PASSED,926298bbdd03ce96acfeb4408b888b61,LY,Latino/Hispanic,<=35
416,QID595,293,"The forest experienced a cold winter , where is it located ?",D,temperate zone,4,"forest,cold,it","2,5,10",21,White/Caucasian,Female,Very well,PASSED,94770e75c4e2000e717b4218ddff19e8,LY,Latino/Hispanic,<=35
417,QID595,293,"The forest experienced a cold winter , where is it located ?",D,temperate zone,4,"cold,winter,located","5,6,11",23,Latino/Hispanic,Female,Well,PASSED,94770e75c4e2000e717b4218ddff19e8,LY,Latino/Hispanic,<=35
418,QID597,294,They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect ?,E,reduce,5,"They,campaign,rise,problem,to,its,effect","1,5,9,14,19,20,21",21,White/Caucasian,Female,Very well,PASSED,952cf4b2f7a434b2eeae9f4c7ed89c0a,LY,Latino/Hispanic,<=35
419,QID597,294,They were hoping their campaign would create a rise in awareness of the problem and hopefully do what to its effect ?,E,park,3,"campaign,create,rise,awareness,problem","5,7,9,11,14",23,Latino/Hispanic,Female,Well,PASSED,952cf4b2f7a434b2eeae9f4c7ed89c0a,LY,Latino/Hispanic,<=35
420,QID599,295,What is the hopeful result of going to see a play ?,B,being entertained,2,"hopeful,result,going,see,play","4,5,7,9,11",23,Latino/Hispanic,Female,Well,PASSED,9698232e3599157431c9dc8f2fe179cd,LY,Latino/Hispanic,<=35
421,QID599,295,What is the hopeful result of going to see a play ?,B,being entertained,2,"hopeful,a,play","4,10,11",21,White/Caucasian,Female,Very well,PASSED,9698232e3599157431c9dc8f2fe179cd,LY,Latino/Hispanic,<=35
422,QID601,296,Where may you be if you 're buying pork chops at a corner shop ?,E,england,1,"pork,chops,corner,shop","9,10,13,14",21,White/Caucasian,Female,Very well,PASSED,96ea2c3174229c4a6a0e2ffaed2df378,LY,Latino/Hispanic,<=35
423,QID601,296,Where may you be if you 're buying pork chops at a corner shop ?,E,kentucky,4,"buying,pork,chops,corner,shop","8,9,10,13,14",23,Latino/Hispanic,Female,Well,PASSED,96ea2c3174229c4a6a0e2ffaed2df378,LY,Latino/Hispanic,<=35
424,QID603,297,Where is hard to read note likely to be ?,E,fridge,1,"hard,to,read,likely,to,be","3,4,5,7,8,9",21,White/Caucasian,Female,Very well,PASSED,98a04457025f18c2287d5c610ff8000d,LY,Latino/Hispanic,<=35
425,QID603,297,Where is hard to read note likely to be ?,E,medical chart,5,"hard,read,note","3,5,6",23,Latino/Hispanic,Female,Well,PASSED,98a04457025f18c2287d5c610ff8000d,LY,Latino/Hispanic,<=35
426,QID605,298,John wanted scatter his wife 's remains in a lake in the wilderness . He had to delay before of where he lived . Where did he live ?,E,new york,5,"wife,'s,remains,in,a,lake","5,6,7,8,9,10",23,Latino/Hispanic,Female,Well,PASSED,99e0b2ddf88ebed98b977043b7c2331b,LY,Latino/Hispanic,<=35
427,QID605,298,John wanted scatter his wife 's remains in a lake in the wilderness . He had to delay before of where he lived . Where did he live ?,E,mountains,1,"He,had,to,delay,before,of,where,he,lived,.","15,16,17,18,19,20,21,22,23,24",21,White/Caucasian,Female,Very well,PASSED,99e0b2ddf88ebed98b977043b7c2331b,LY,Latino/Hispanic,<=35
428,QID607,299,"After standing up I had to sit right back down , why would I feel like this ?",C,balance,3,After,1,21,White/Caucasian,Female,Very well,PASSED,9a23a7f04e63bf9f4c7dfe50c58abfd2,LY,Latino/Hispanic,<=35
429,QID607,299,"After standing up I had to sit right back down , why would I feel like this ?",C,balance,3,"standing,up,had,to,sit,right,back,down","2,3,5,6,7,8,9,10",23,Latino/Hispanic,Female,Well,PASSED,9a23a7f04e63bf9f4c7dfe50c58abfd2,LY,Latino/Hispanic,<=35
430,QID609,300,Why do people stop caring about their problems ?,E,become disillusioned,5,"stop,caring,their,problems","4,5,7,8",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9ae52783d8fdb5cc2e8caa01542c3341,LY,Latino/Hispanic,<=35
431,QID609,300,Why do people stop caring about their problems ?,E,no problems,1,"about,their,problems,?","6,7,8,9",26,White Mexican,Male,Very well,PASSED,9ae52783d8fdb5cc2e8caa01542c3341,LY,Latino/Hispanic,<=35
432,QID611,301,"If my husband never helps me doing housework , what might that lead to ?",B,arguments,2,"never,helps,me,doing,housework","4,5,6,7,8",26,White Mexican,Male,Very well,PASSED,9b26329d74a6159ab9af4f899303de39,LY,Latino/Hispanic,<=35
433,QID611,301,"If my husband never helps me doing housework , what might that lead to ?",B,arguments,2,"husband,never","3,4",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9b26329d74a6159ab9af4f899303de39,LY,Latino/Hispanic,<=35
434,QID613,302,Where would you find people standing in a line outside ?,A,meeting,5,"people,standing,in,a,line","5,6,7,8,9",26,White Mexican,Male,Very well,PASSED,9b4bbf3c4d24ecdb4b27320afb706808,LY,Latino/Hispanic,<=35
435,QID613,302,Where would you find people standing in a line outside ?,A,bus depot,1,outside,10,34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9b4bbf3c4d24ecdb4b27320afb706808,LY,Latino/Hispanic,<=35
436,QID615,303,"The juror was quite bored and zoning out but wanted to convey he was hearing testimony , so he just sat there doing what ?",B,nodding,2,"was,quite,bored,and,zoning,out,but,wanted,to,convey,he,was,hearing,testimony","3,4,5,6,7,8,9,10,11,12,13,14,15,16",26,White Mexican,Male,Very well,PASSED,9b631734e72a0e559da153492c1e7894,LY,Latino/Hispanic,<=35
437,QID615,303,"The juror was quite bored and zoning out but wanted to convey he was hearing testimony , so he just sat there doing what ?",B,nodding,2,"convey,he,was,hearing,testimony","12,13,14,15,16",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9b631734e72a0e559da153492c1e7894,LY,Latino/Hispanic,<=35
438,QID617,304,"John did n't mind getting in line . It was what game after that he hated . The time , the sore feet . He did not like doing what ?",B,have to wait for,1,"game,sore,feet","12,22,23",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9bac07574c966cae34c85e9f25538cba,LY,Latino/Hispanic,<=35
439,QID617,304,"John did n't mind getting in line . It was what game after that he hated . The time , the sore feet . He did not like doing what ?",B,standing in line,2,"did,n't,mind,getting,in,line,.,It,was,what,game,after,that,he,hated,.,The,time,,,the,sore,feet","2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",26,White Mexican,Male,Very well,PASSED,9bac07574c966cae34c85e9f25538cba,LY,Latino/Hispanic,<=35
440,QID619,305,"The bell rang , and the congregation began to what in to the church ?",C,funnel,3,"The,bell,rang","1,2,3",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9c596382ea15768f95b5ef9ceec191dc,LY,Latino/Hispanic,<=35
441,QID619,305,"The bell rang , and the congregation began to what in to the church ?",C,funnel,3,"began,to,what,in,to,the,church,?","8,9,10,11,12,13,14,15",26,White Mexican,Male,Very well,PASSED,9c596382ea15768f95b5ef9ceec191dc,LY,Latino/Hispanic,<=35
442,QID621,306,Where could a sloth live ?,A,tropical jungle,1,"Where,sloth,live","1,4,5",34,Latino/Hispanic,Non-binary/third gender,Very well,PASSED,9d625e948e9c3777e7cc54ed8ffea135,LY,Latino/Hispanic,<=35
443,QID621,306,Where could a sloth live ?,A,tropical jungle,1,"a,sloth","3,4",26,White Mexican,Male,Very well,PASSED,9d625e948e9c3777e7cc54ed8ffea135,LY,Latino/Hispanic,<=35
444,QID623,307,"If you are hungry and going fishing , why would you be going fishing ?",C,catching fish,3,"hungry,and,going,fishing,going,fishing","4,5,6,7,13,14",26,White Mexican,Male,Very well,PASSED,9e5ce2b7d9eb404cdf8c7317dd0b5a59,LY,Latino/Hispanic,<=35
