,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
655,QID779,385,"Some people got escorted out of the library , they were probably what ?",B,talking loudly,2,escorted,4,43,White/Caucasian,Female,Well,FAILED,c6f10fd07348bf2cf5488b0d9f38d806,LO,Latino/Hispanic,>=38
656,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,"Dan,fell,stool,because","1,2,6,11",64,White/Caucasian,Male,Well,PASSED,c7526b682e64f355384631b35cd78fc9,LO,Latino/Hispanic,>=38
657,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,"He,did,this,because,was","8,9,10,11,13",58,White/Caucasian,Male,Well,PASSED,c7526b682e64f355384631b35cd78fc9,LO,Latino/Hispanic,>=38
658,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,"fell,off,bar,stool","2,3,5,6",44,Mixed,Female,Very well,PASSED,c7526b682e64f355384631b35cd78fc9,LO,Latino/Hispanic,>=38
659,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,"fell,off,a,bar,stool","2,3,4,5,6",44,Latino/Hispanic,Male,Very well,PASSED,c7526b682e64f355384631b35cd78fc9,LO,Latino/Hispanic,>=38
660,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,fell,2,43,White/Caucasian,Female,Well,FAILED,c7526b682e64f355384631b35cd78fc9,LO,Latino/Hispanic,>=38
661,QID781,386,Dan fell off a bar stool . He did this because he was what than ever before ?,B,drunker,2,"Dan,fell,off,a,bar,stool","1,2,3,4,5,6",46,White/Caucasian,Female,Very well,PASSED,c7526b682e64f355384631b35cd78fc9,LO,Latino/Hispanic,>=38
662,QID783,387,What is a treat that you dog will enjoy ?,D,bone,4,"treat,dog","4,7",44,Mixed,Female,Very well,PASSED,c82ed0c2a2e115452b4d596c5faafbcf,LO,Latino/Hispanic,>=38
663,QID783,387,What is a treat that you dog will enjoy ?,D,bone,4,"a,treat,that,you,dog,will,enjoy","3,4,5,6,7,8,9",46,White/Caucasian,Female,Very well,PASSED,c82ed0c2a2e115452b4d596c5faafbcf,LO,Latino/Hispanic,>=38
664,QID783,387,What is a treat that you dog will enjoy ?,D,bone,4,"that,you,dog","5,6,7",58,White/Caucasian,Male,Well,PASSED,c82ed0c2a2e115452b4d596c5faafbcf,LO,Latino/Hispanic,>=38
665,QID783,387,What is a treat that you dog will enjoy ?,D,bone,4,"dog,will,enjoy","7,8,9",44,Latino/Hispanic,Male,Very well,PASSED,c82ed0c2a2e115452b4d596c5faafbcf,LO,Latino/Hispanic,>=38
666,QID783,387,What is a treat that you dog will enjoy ?,D,bone,4,enjoy,9,43,White/Caucasian,Female,Well,FAILED,c82ed0c2a2e115452b4d596c5faafbcf,LO,Latino/Hispanic,>=38
667,QID783,387,What is a treat that you dog will enjoy ?,D,petted,2,"treat,dog,will,enjoy","4,7,8,9",64,White/Caucasian,Male,Well,PASSED,c82ed0c2a2e115452b4d596c5faafbcf,LO,Latino/Hispanic,>=38
668,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,"driving,to,work,another,car","3,4,5,6,7",44,Mixed,Female,Very well,PASSED,c908d7c4633c5e6add9463bdd47cb27e,LO,Latino/Hispanic,>=38
669,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,"If,driving,another,makes,careless,maneuver,what,you,feel","1,3,6,8,10,11,13,16,17",58,White/Caucasian,Male,Well,PASSED,c908d7c4633c5e6add9463bdd47cb27e,LO,Latino/Hispanic,>=38
670,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,"car,makes,a,careless,maneuver,you,feel","7,8,9,10,11,16,17",64,White/Caucasian,Male,Well,PASSED,c908d7c4633c5e6add9463bdd47cb27e,LO,Latino/Hispanic,>=38
671,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,driving,3,43,White/Caucasian,Female,Well,FAILED,c908d7c4633c5e6add9463bdd47cb27e,LO,Latino/Hispanic,>=38
672,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,"careless,maneuver","10,11",44,Latino/Hispanic,Male,Very well,PASSED,c908d7c4633c5e6add9463bdd47cb27e,LO,Latino/Hispanic,>=38
673,QID785,388,"If while driving to work another car makes a careless maneuver , what emotion might you feel ?",E,road rage,5,"another,car,makes,a,careless,maneuver","6,7,8,9,10,11",46,White/Caucasian,Female,Very well,PASSED,c908d7c4633c5e6add9463bdd47cb27e,LO,Latino/Hispanic,>=38
674,QID787,389,Blowfish require what specific thing to live ?,A,sea water,1,Blowfish,1,44,Latino/Hispanic,Male,Very well,PASSED,c961578f4c5768b67b843e5d2ce18452,LO,Latino/Hispanic,>=38
675,QID787,389,Blowfish require what specific thing to live ?,A,sea water,1,Blowfish,1,43,White/Caucasian,Female,Well,FAILED,c961578f4c5768b67b843e5d2ce18452,LO,Latino/Hispanic,>=38
676,QID787,389,Blowfish require what specific thing to live ?,A,sea water,1,"Blowfish,require,to,live","1,2,6,7",46,White/Caucasian,Female,Very well,PASSED,c961578f4c5768b67b843e5d2ce18452,LO,Latino/Hispanic,>=38
677,QID787,389,Blowfish require what specific thing to live ?,A,sea water,1,"Blowfish,require,what,thing","1,2,3,5",58,White/Caucasian,Male,Well,PASSED,c961578f4c5768b67b843e5d2ce18452,LO,Latino/Hispanic,>=38
678,QID787,389,Blowfish require what specific thing to live ?,A,body of water,4,"Blowfish,live","1,7",44,Mixed,Female,Very well,PASSED,c961578f4c5768b67b843e5d2ce18452,LO,Latino/Hispanic,>=38
679,QID787,389,Blowfish require what specific thing to live ?,A,sea water,1,"Blowfish,require,thing,live","1,2,5,7",64,White/Caucasian,Male,Well,PASSED,c961578f4c5768b67b843e5d2ce18452,LO,Latino/Hispanic,>=38
680,QID789,390,What might someone do after they finish creating art ?,B,communication,5,"do,after,creating,art","4,5,8,9",40,White Mexican,Female,Well,FAILED,cb5b39878be0e05a3ffe783801adbc3b,LO,Latino/Hispanic,>=38
681,QID789,390,What might someone do after they finish creating art ?,B,relax,2,"do,after,they,finish","4,5,6,7",43,Latino/Hispanic,Male,Very well,PASSED,cb5b39878be0e05a3ffe783801adbc3b,LO,Latino/Hispanic,>=38
682,QID791,391,"He was at the gym trying to build muscle , what is it called that he is trying to build muscle on ?",E,bodybuilder,3,"build,muscle,build,muscle","8,9,20,21",40,White Mexican,Female,Well,FAILED,cb6766fb25daee911fc8e9816b98938c,LO,Latino/Hispanic,>=38
683,QID791,391,"He was at the gym trying to build muscle , what is it called that he is trying to build muscle on ?",E,human body,5,"He,gym,build,muscle","1,5,8,9",43,Latino/Hispanic,Male,Very well,PASSED,cb6766fb25daee911fc8e9816b98938c,LO,Latino/Hispanic,>=38
684,QID793,392,"The hostess was good at her job , she always had a smile when she would what ?",C,welcome guests,3,"hostess,good,job,smile","2,4,7,13",43,Latino/Hispanic,Male,Very well,PASSED,cbf3dd48b4d591fc872a53cd4b9dd3af,LO,Latino/Hispanic,>=38
685,QID793,392,"The hostess was good at her job , she always had a smile when she would what ?",C,welcome guests,3,"hostess,was,good,job","2,3,4,7",40,White Mexican,Female,Well,FAILED,cbf3dd48b4d591fc872a53cd4b9dd3af,LO,Latino/Hispanic,>=38
686,QID795,393,"The man often made smart remarks , like that any restaurant is a mexican restaurant where ?",E,mexico,5,"any,restaurant,is,mexican","10,11,12,14",43,Latino/Hispanic,Male,Very well,PASSED,cc8eac9956f645533b8d7b99702e3507,LO,Latino/Hispanic,>=38
687,QID795,393,"The man often made smart remarks , like that any restaurant is a mexican restaurant where ?",E,mexico,5,"restaurant,is,a,mexican,restaurant","11,12,13,14,15",40,White Mexican,Female,Well,FAILED,cc8eac9956f645533b8d7b99702e3507,LO,Latino/Hispanic,>=38
688,QID797,394,How might releasing energy that has built up feel ?,B,wonderful,2,"energy,built,up,feel","4,7,8,9",43,Latino/Hispanic,Male,Very well,PASSED,cce13a32fedb997c017d3fac87c34912,LO,Latino/Hispanic,>=38
689,QID797,394,How might releasing energy that has built up feel ?,B,exhaustion,3,energy,4,40,White Mexican,Female,Well,FAILED,cce13a32fedb997c017d3fac87c34912,LO,Latino/Hispanic,>=38
690,QID799,395,The place where my linen closet is really needs repainting a light color as it only has one overhead light .,D,home,2,"my,closet,needs,repainting","4,6,9,10",43,Latino/Hispanic,Male,Very well,PASSED,cd39e442204d3edf7acc185fd59c8a44,LO,Latino/Hispanic,>=38
691,QID799,395,The place where my linen closet is really needs repainting a light color as it only has one overhead light .,D,home,2,"my,closet","4,6",40,White Mexican,Female,Well,FAILED,cd39e442204d3edf7acc185fd59c8a44,LO,Latino/Hispanic,>=38
692,QID801,396,What very cold area in the east can a crab be found ?,C,shore line,5,"cold,area,crab,found","3,4,10,12",43,Latino/Hispanic,Male,Very well,PASSED,cdd3d074031fbd3efeb4f9408abef04e,LO,Latino/Hispanic,>=38
693,QID801,396,What very cold area in the east can a crab be found ?,C,shallow waters,2,"very,cold,area,crab","2,3,4,10",40,White Mexican,Female,Well,FAILED,cdd3d074031fbd3efeb4f9408abef04e,LO,Latino/Hispanic,>=38
694,QID803,397,"His house was a mess , he began doing housework to get what ?",E,nice home,2,"house,mess,doing,housework","2,5,9,10",40,White Mexican,Female,Well,FAILED,ce246bc94a54431b9c0530e71d2456b5,LO,Latino/Hispanic,>=38
695,QID803,397,"His house was a mess , he began doing housework to get what ?",E,house clean,5,"house,mess,doing,housework","2,5,9,10",43,Latino/Hispanic,Male,Very well,PASSED,ce246bc94a54431b9c0530e71d2456b5,LO,Latino/Hispanic,>=38
696,QID805,398,Loss of someone you love can cause what kind of feeling in your heart ?,A,painful,1,"Loss,someone,love,feeling","1,3,5,11",40,White Mexican,Female,Well,FAILED,ce2fd94212243f843b3f357046051f57,LO,Latino/Hispanic,>=38
697,QID805,398,Loss of someone you love can cause what kind of feeling in your heart ?,A,painful,1,"Loss,someone,you,love","1,3,4,5",43,Latino/Hispanic,Male,Very well,PASSED,ce2fd94212243f843b3f357046051f57,LO,Latino/Hispanic,>=38
698,QID807,399,"Joe is a squirrel , which is an animal . He probably lives in what sort of place .",C,woodland,3,"squirrel,animal,lives","4,9,13",40,White Mexican,Female,Well,FAILED,cebc07bd5080cc72862cb333b10d782d,LO,Latino/Hispanic,>=38
699,QID807,399,"Joe is a squirrel , which is an animal . He probably lives in what sort of place .",C,woodland,3,"squirrel,animal,lives,place","4,9,13,18",43,Latino/Hispanic,Male,Very well,PASSED,cebc07bd5080cc72862cb333b10d782d,LO,Latino/Hispanic,>=38
700,QID809,400,She wanted a kitten and puppy so why did she only get the puppy ?,A,one choice for pet,1,"wanted,kitten,puppy,she,only,get,puppy","2,4,6,10,11,12,14",65,Latino/Hispanic,Female,Very well,PASSED,cf02cca40a47c2deefd8b2e5a5ff2f70,LO,Latino/Hispanic,>=38
701,QID811,401,What would be happening if you are pretending to be a police officer ?,C,deception,3,"pretending,to,be,police,officer","8,9,10,12,13",65,Latino/Hispanic,Female,Very well,PASSED,cf33e0f5891ce53a716432be06a46ee1,LO,Latino/Hispanic,>=38
702,QID813,402,What happens at soon as a living being is born ?,B,growing older,2,"What,happens,living,being,is,born","1,2,7,8,9,10",65,Latino/Hispanic,Female,Very well,PASSED,cfc7fccb8449a2a950c9d2a50991420e,LO,Latino/Hispanic,>=38
703,QID815,403,"The coach decided to make a lineup change , the team 's effort was suffering from what ?",B,stagnation,2,"coach,make,lineup,change","2,5,7,8",65,Latino/Hispanic,Female,Very well,PASSED,d060ab71d0efff3cab5960089a6bb3a2,LO,Latino/Hispanic,>=38
704,QID817,404,Why do some people get passports and go to different locations ?,C,desire to travel,3,"Why,get,passports,go,different,locations","1,5,6,8,10,11",65,Latino/Hispanic,Female,Very well,PASSED,d06de16a4aaeaef32b398c1213257b4a,LO,Latino/Hispanic,>=38
705,QID819,405,"Computers have allowed everybody to answer questions they have quickly , but still we seem to be getting duller despite access to this what ?",B,advance knowledge,2,"Computers,allowed,everybody,answer,questions,quickly,but,getting,duller","1,3,4,6,7,10,12,18,19",65,Latino/Hispanic,Female,Very well,PASSED,d0a42c8180b4e080aa071dd70fce7e03,LO,Latino/Hispanic,>=38
706,QID821,406,"The man was giving assistance to a pan handler in the streets , how did he give assistance ?",D,out of pocket,4,"man,giving,assistance,to,pan,handler","2,4,5,6,8,9",65,Latino/Hispanic,Female,Very well,PASSED,d0bda97a087904320216e4d0b8a08a8d,LO,Latino/Hispanic,>=38
707,QID823,407,Where would you buy food ?,B,store,2,"Where,buy,food","1,4,5",65,Latino/Hispanic,Female,Very well,PASSED,d1d2585e0ba1160948b7c5822a99b7a1,LO,Latino/Hispanic,>=38
708,QID825,408,"Billy hated using other people 's toilets . He was only comfortable on his own . So whenever he needed to poop , he would go back to his what ?",D,bathroom,1,"Billy,hated,using,other,people,toilets,only,comfortable,own,whenever,needed,poop,would,go,back","1,2,3,4,5,7,11,12,15,18,20,22,25,26,27",65,Latino/Hispanic,Female,Very well,PASSED,d2871dc28c82471e5d7f71f79e49c257,LO,Latino/Hispanic,>=38
709,QID827,409,What do you need to do to use television if it is already turned on ?,B,open eyes,2,"What,need,to,use,television,if,already,on","1,4,7,8,9,10,13,15",65,Latino/Hispanic,Female,Very well,PASSED,d29252ddaf7c7ef491abcce342d7bb98,LO,Latino/Hispanic,>=38
710,QID829,410,"He walked into the room and had a great shock , his friends had what him ?",E,surprised,5,"his,friends,had,what,him","12,13,14,15,16",63,Latino/Hispanic,Female,Very well,PASSED,d312741df1b14bcbe358f4f30aff3994,LO,Latino/Hispanic,>=38
711,QID831,411,What is a wet person likely to do ?,C,catch cold,3,"wet,likely,to,do","4,6,7,8",63,Latino/Hispanic,Female,Very well,PASSED,d31ee38f67d1173275e120b8ad36039c,LO,Latino/Hispanic,>=38
712,QID833,412,Where is a bird likely to make it 's home ?,A,nest,2,"Where,bird,make,home","1,4,7,10",63,Latino/Hispanic,Female,Very well,PASSED,d3b145911a76fd6fbe9a23ab027be024,LO,Latino/Hispanic,>=38
713,QID835,413,"The pitcher stepped on the mound ready to throw , where was he located specifically ?",E,baseball diamond,5,"pitcher,stepped,on,mound","2,3,4,6",63,Latino/Hispanic,Female,Very well,PASSED,d47986deb91d64b2b15d385da3d2f483,LO,Latino/Hispanic,>=38
714,QID837,414,What is a prisoner sentenced to do ?,E,do time,5,"prisoner,sentenced,to,do","4,5,6,7",63,Latino/Hispanic,Female,Very well,PASSED,d6900a01a9dd6627b4bb22b0f6d191a5,LO,Latino/Hispanic,>=38
715,QID839,415,How many hours are in a day ?,D,twenty four,4,"hours,in,day","3,5,7",63,Latino/Hispanic,Female,Very well,PASSED,d6c002d46d9bfa466637cec4a134f332,LO,Latino/Hispanic,>=38
716,QID841,416,"The couple explained they were having trouble communicating , it seemed every conversation took great what ?",B,effort,2,"couple,trouble,communicating","2,7,8",63,Latino/Hispanic,Female,Very well,PASSED,d6ff2d749494d89e9c7a53f587c519f4,LO,Latino/Hispanic,>=38
717,QID843,417,Joe was thrown from his boat into the water . The water was cold because it was the middle of winter and he cried out to his crew for help . They could n't hear him over the sound of the what ?,D,motor,5,"boat,hear,over,sound,of","6,35,37,39,40",63,Latino/Hispanic,Female,Very well,PASSED,d867f76d000bdb59b9b4cb982bd7f0a0,LO,Latino/Hispanic,>=38
718,QID845,418,Why would one try to avoid work ?,D,malaise,4,"Why,avoid,work","1,6,7",63,Latino/Hispanic,Female,Very well,PASSED,d9835ede7a0ed79325de13ca95b85b78,LO,Latino/Hispanic,>=38
719,QID847,419,Paul wants carrots and does n't need to drive anywhere . He gets them from where ?,A,refrigerator,1,"does,n't,need,to,drive,anywhere","5,6,7,8,9,10",63,Latino/Hispanic,Female,Very well,PASSED,db1eb157671109bbb9113b0f71a6b957,LO,Latino/Hispanic,>=38
720,QID849,420,Where would you go to get some pamphlets if you want to own them ?,A,bookstore,1,"some,pamphlets,want,own","7,8,11,13",43,Latino/Hispanic,Female,Very well,PASSED,db7f2bfdabcf53d6778fd7af80b603d2,LO,Latino/Hispanic,>=38
721,QID851,421,"The child pretended he was reading newspaper , he could n't actually do it without what ?",E,knowing how to read,5,"child,pretended,reading,newspaper,could,n't,actually","2,3,6,7,10,11,12",43,Latino/Hispanic,Female,Very well,PASSED,dba51270f789c75a2e38a5201b124d99,LO,Latino/Hispanic,>=38
722,QID853,422,Where are you likely to set papers while working on them ?,A,table,1,"set,papers,while,working","6,7,8,9",43,Latino/Hispanic,Female,Very well,PASSED,dbdad44029098d4b1d202d6d857d6092,LO,Latino/Hispanic,>=38
723,QID855,423,Where can you get a lizard to keep in your home ?,C,desert country,1,"Where,lizard,keep,home","1,6,8,11",43,Latino/Hispanic,Female,Very well,PASSED,ddd8c62ec94b4f94eeefdd05b9208a71,LO,Latino/Hispanic,>=38
724,QID857,424,Where could a personal ficus live ?,C,front yard,3,"personal,ficus,live","4,5,6",43,Latino/Hispanic,Female,Very well,PASSED,de0386024f32cdf277a785a851b97544,LO,Latino/Hispanic,>=38
725,QID859,425,What can happen if you are buying products that someone else does not want you to buy ?,B,disagreements,2,"buying,products,someone,else,want,buy","7,8,10,11,14,17",43,Latino/Hispanic,Female,Very well,PASSED,de54d03e69d9765872f95ff06ed21499,LO,Latino/Hispanic,>=38
726,QID861,426,What happens when airplane engines cut off and are unable to be restarted in flight ?,D,stall,1,"airplane,engines,unable,restarted,flight","4,5,10,13,15",43,Latino/Hispanic,Female,Very well,PASSED,dea70fe40fac9ad03bf319bf8a480efa,LO,Latino/Hispanic,>=38
727,QID863,427,"The janitor never had much to clean after services , but there was still always a paper or two to pick up where ?",A,classroom,3,"janitor,clean,services,always,paper,two,pick,up","2,7,9,15,17,19,21,22",43,Latino/Hispanic,Female,Very well,PASSED,dec1c42628a7448aa364cdada6e82f98,LO,Latino/Hispanic,>=38
728,QID865,428,Where do you keep your pizza slice before you eat it ?,B,plate,2,"Where,pizza,slice,before,eat","1,6,7,8,10",43,Latino/Hispanic,Female,Very well,PASSED,df3d27338bcf86b341b8b02d4309daf5,LO,Latino/Hispanic,>=38
729,QID867,429,What does a person with a what likely do ?,E,electrical circuit,4,"person,with,what","4,5,7",43,Latino/Hispanic,Female,Very well,PASSED,dfa23d3422b7294843447b6950d2b476,LO,Latino/Hispanic,>=38
730,QID869,430,"The company sent off many purchases , they used recycled cardboard as their what ?",A,packaging materials,1,"off,what","4,14",38,Latino/Hispanic,Female,Very well,PASSED,e050bce7048da1b3743a54153e91694e,LO,Latino/Hispanic,>=38
731,QID871,431,Where can fisherman store their rods when on a fishing trip ?,C,fishing camp,3,"Where,can,when","1,2,7",38,Latino/Hispanic,Female,Very well,PASSED,e0a7d1df3ce14b27888e785e6636d5f0,LO,Latino/Hispanic,>=38
732,QID873,432,Where would you keep an ottoman near your front door ?,A,living room,1,"Where,would,you","1,2,3",38,Latino/Hispanic,Female,Very well,PASSED,e1403a7c581bc263aea2ed8d179826d1,LO,Latino/Hispanic,>=38
733,QID875,433,Where would I not want a fox ?,A,hen house,1,"would,I","2,3",38,Latino/Hispanic,Female,Very well,PASSED,e145618c2062eb9ea8928fdb0d42185e,LO,Latino/Hispanic,>=38
734,QID877,434,What was the man encouraged to do after he expressed his anger violently ?,A,cool off,1,encouraged,5.0,38,Latino/Hispanic,Female,Very well,PASSED,e172a93c72d305ee8262a8deb00d9fc3,LO,Latino/Hispanic,>=38
735,QID879,435,"The person was n't bothered by the weather , she had remembered to bring her what ?",E,warm coat,5,"was,n't","3,4",38,Latino/Hispanic,Female,Very well,PASSED,e18dd9ffc7b7934c39f2b5e9dee5a8c2,LO,Latino/Hispanic,>=38
736,QID881,436,"If you have a ticket and you are planning to eat hot dogs , where would you go ?",C,baseball stadium,3,"If,you,have,a,ticket,and","1,2,3,4,5,6",38,Latino/Hispanic,Female,Very well,PASSED,e211b1a3f3401d164c8b0bfc10160caa,LO,Latino/Hispanic,>=38
737,QID883,437,What do you call the caretakers of a child ?,E,parents,5,"of,a,child","7,8,9",38,Latino/Hispanic,Female,Very well,PASSED,e216381e9f0ddd1d248ee25fccca2b1f,LO,Latino/Hispanic,>=38
738,QID885,438,Where are you likely to find much more than a drop of blood on the floor ?,D,crime scene,1,"much,more,than,a,drop,of","7,8,9,10,11,12",38,Latino/Hispanic,Female,Very well,PASSED,e248968fec422e1fab0f0561fedff76e,LO,Latino/Hispanic,>=38
739,QID887,439,Where do you store a large container ?,E,cabinet,5,"store,large","4,6",38,Latino/Hispanic,Female,Very well,PASSED,e408a5a031caec33782cb3b3a005eecc,LO,Latino/Hispanic,>=38
740,QID889,440,"If you have a condo in a Wisconsin city known for beer , where are you ?",E,milwaukee,5,"condo,Wisconsin,city,beer","5,8,9,12",55,Latino/Hispanic,Female,Well,PASSED,e40fd2c17fe2cde4bd4af540d35fd518,LO,Latino/Hispanic,>=38
741,QID891,441,James need to use a toilet but there were no public ones in sight . Eventually he broke down and did something very expensive so that he could get a toilet . Where might he have gone ?,A,bathroom,3,"need,toilet,public,expensive,toilet","2,6,11,24,31",55,Latino/Hispanic,Female,Well,PASSED,e43c4eaa04243ddee30f29171718eb92,LO,Latino/Hispanic,>=38
742,QID893,442,If you spend a long time running after a ball how are you likely to feel ?,E,breathing heavily,4,"long,time,running,feel","5,6,7,16",55,Latino/Hispanic,Female,Well,PASSED,e480d4a672af0194e0a6ccdb8c37499b,LO,Latino/Hispanic,>=38
743,QID895,443,What do the terms need to be in order to compete against someone ?,B,in competition,3,"terms,compete,against,someone","4,11,12,13",55,Latino/Hispanic,Female,Well,PASSED,e53ba4c7d2a818bdb6001e6924bc8896,LO,Latino/Hispanic,>=38
744,QID897,444,"The man flew his airplane over the city and saw pollution visibly in the sky , what was polluted ?",C,air,3,"flew,airplane,pollution,visibly,sky","3,5,11,12,15",55,Latino/Hispanic,Female,Well,PASSED,e5697a25935c5249d2108f55e245f3e4,LO,Latino/Hispanic,>=38
745,QID899,445,"Competing can lead to great highs , and also great lows when suffering what ?",D,winning or losing,1,"Competing,highs,lows,suffering","1,6,11,13",55,Latino/Hispanic,Female,Well,PASSED,e58eb0ec4197c29e961a7bdd4d67de4e,LO,Latino/Hispanic,>=38
746,QID901,446,what is printed with ink and distributed daily ?,C,newspaper,3,"printed,ink,distributed,daily","3,5,7,8",55,Latino/Hispanic,Female,Well,PASSED,e5ebbe0ea4097bb197ac525b49108362,LO,Latino/Hispanic,>=38
747,QID903,447,The end of the barrel of what primitive firearm is bell shaped ?,C,wind instrument,4,"end,primitive,firearm,bell","2,8,9,11",55,Latino/Hispanic,Female,Well,PASSED,e63a210053cf7f961ca0b5a7e6eb355d,LO,Latino/Hispanic,>=38
748,QID905,448,where is seaweed from ?,C,ocean,3,"where,is,seaweed,from","1,2,3,4",55,Latino/Hispanic,Female,Well,PASSED,e7084c166ec67d0f983a26e055e845c6,LO,Latino/Hispanic,>=38
749,QID907,449,"The criminal insisted he must do the crime to the bank teller , but she tried to convince him there were other ways in life and this was what ?",E,should not,3,"criminal,insisted,crime,bank,she,tried","2,3,8,11,15,16",55,Latino/Hispanic,Female,Well,PASSED,e71da9e95b321763c86e879a47bbd327,LO,Latino/Hispanic,>=38
750,QID909,450,What do people need to do to change their lives ?,A,better themselves,2,"What,people,change,lives","1,3,8,10",45,Latino/Hispanic,Male,Very well,PASSED,e9d4c747018ff81b8c0aefb5abc3c539,LO,Latino/Hispanic,>=38
751,QID909,450,What do people need to do to change their lives ?,A,better themselves,2,"need,to,do,change,their,lives","4,5,6,8,9,10",49,Black/African American,Male,Very well,PASSED,e9d4c747018ff81b8c0aefb5abc3c539,LO,Latino/Hispanic,>=38
752,QID911,451,Where do you find the most amount of leafs ?,C,forrest,3,"find,the,most,amount,of,leafs","4,5,6,7,8,9",49,Black/African American,Male,Very well,PASSED,ea0e7771afd86a59fd9f7764b77e3fa4,LO,Latino/Hispanic,>=38
753,QID911,451,Where do you find the most amount of leafs ?,C,forrest,3,"Where,find,most,leafs","1,4,6,9",45,Latino/Hispanic,Male,Very well,PASSED,ea0e7771afd86a59fd9f7764b77e3fa4,LO,Latino/Hispanic,>=38
754,QID913,452,"Dance can be elegant and specific , or you can just have fun and what ?",D,move around,4,"can,just,have,fun","10,11,12,13",49,Black/African American,Male,Very well,PASSED,ea33206992fb7ad1c3476e9673bb4a9c,LO,Latino/Hispanic,>=38
755,QID913,452,"Dance can be elegant and specific , or you can just have fun and what ?",D,move around,4,"Dance,elegant,or,fun","1,4,8,13",45,Latino/Hispanic,Male,Very well,PASSED,ea33206992fb7ad1c3476e9673bb4a9c,LO,Latino/Hispanic,>=38
756,QID915,453,What will a person do at work ?,C,make money,3,"do,at,work","5,6,7",49,Black/African American,Male,Very well,PASSED,ea82f9e938cbfce85fb498ce46264253,LO,Latino/Hispanic,>=38
757,QID915,453,What will a person do at work ?,C,make money,3,"What,person,work","1,4,7",45,Latino/Hispanic,Male,Very well,PASSED,ea82f9e938cbfce85fb498ce46264253,LO,Latino/Hispanic,>=38
758,QID917,454,"If I want to behave with proper aplomb , what manners should I avoid ?",A,inappropriate,1,"If,proper,aplomb,what,manners,avoid","1,7,8,10,11,14",45,Latino/Hispanic,Male,Very well,PASSED,ead9c9744aee08678759158efe005175,LO,Latino/Hispanic,>=38
759,QID917,454,"If I want to behave with proper aplomb , what manners should I avoid ?",A,inappropriate,1,"behave,with,proper,aplomb","5,6,7,8",49,Black/African American,Male,Very well,PASSED,ead9c9744aee08678759158efe005175,LO,Latino/Hispanic,>=38
760,QID919,455,What do people do when they do n't understand something ?,A,ask questions,1,"do,n't,understand,something","7,8,9,10",49,Black/African American,Male,Very well,PASSED,eae0e03773365064ce915603c7addc91,LO,Latino/Hispanic,>=38
761,QID919,455,What do people do when they do n't understand something ?,A,ask questions,1,"What,people,do,do,n't,understand","1,3,4,7,8,9",45,Latino/Hispanic,Male,Very well,PASSED,eae0e03773365064ce915603c7addc91,LO,Latino/Hispanic,>=38
762,QID921,456,What is the feeling of one having fun ?,B,pleasure,2,"What,feeling,fun","1,4,8",45,Latino/Hispanic,Male,Very well,PASSED,eaf980db7e945b1cf6d648fa55ddcb5e,LO,Latino/Hispanic,>=38
763,QID921,456,What is the feeling of one having fun ?,B,pleasure,2,"feeling,of,one,having,fun","4,5,6,7,8",49,Black/African American,Male,Very well,PASSED,eaf980db7e945b1cf6d648fa55ddcb5e,LO,Latino/Hispanic,>=38
764,QID923,457,Many towns and cities have trash cans where on sidewalks ?,C,corner,3,"trash,cans,where,on,sidewalks","6,7,8,9,10",45,Latino/Hispanic,Male,Very well,PASSED,eb0e0c4eaf19c1e9b4df3b4d3a11be3d,LO,Latino/Hispanic,>=38
765,QID923,457,Many towns and cities have trash cans where on sidewalks ?,C,corner,3,"towns,and,cities,trash,cans,where,on,sidewalks","2,3,4,6,7,8,9,10",49,Black/African American,Male,Very well,PASSED,eb0e0c4eaf19c1e9b4df3b4d3a11be3d,LO,Latino/Hispanic,>=38
766,QID925,458,"The child was politely waiting for dessert , he was eventually rewarded for his what ?",E,patience,5,"child,waiting,for,dessert,rewarded,for,his,what","2,5,6,7,12,13,14,15",45,Latino/Hispanic,Male,Very well,PASSED,eb4b2cd0f2a69686e5a82250c5806b84,LO,Latino/Hispanic,>=38
767,QID925,458,"The child was politely waiting for dessert , he was eventually rewarded for his what ?",E,patience,5,"politely,waiting","4,5",49,Black/African American,Male,Very well,PASSED,eb4b2cd0f2a69686e5a82250c5806b84,LO,Latino/Hispanic,>=38
