,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
399,QID1197,339,She tells us to hurry and give her the check cause they are definitely closing... UM....,negative,negative,2,UM....,16.0,51.0,Black/African American,Female,Very well,PASSED,r2-0019772,BO,Black/African American,>=38
400,QID1199,340,A place like this isn't nice and easy.,negative,negative,2,"isn't,nice,and,easy.","5,6,7,8",51.0,Black/African American,Male,Very well,PASSED,r2-0019773,BO,Black/African American,>=38
401,QID1199,340,A place like this isn't nice and easy.,negative,negative,2,"isn't,nice,and,easy.","5,6,7,8",30.0,Black/African American,Male,Very well,PASSED,r2-0019773,BO,Black/African American,>=38
402,QID1201,341,Wear yourself out on trails ranging from half a mile to over 10 miles and from beginner to strenuous.,positive,no sentiment,3,"Wear,yourself,out,on,trails","1,2,3,4,5",51.0,Black/African American,Male,Very well,PASSED,r2-0019774,BO,Black/African American,>=38
403,QID1201,341,Wear yourself out on trails ranging from half a mile to over 10 miles and from beginner to strenuous.,positive,no sentiment,3,"Wear,yourself,out","1,2,3",30.0,Black/African American,Male,Very well,PASSED,r2-0019774,BO,Black/African American,>=38
404,QID1203,342,My only complaint is why is everything so cheap and delicous?,positive,positive,1,"everything,cheap,and,delicous?","7,9,10,11",51.0,Black/African American,Male,Very well,PASSED,r2-0019775,BO,Black/African American,>=38
405,QID1203,342,My only complaint is why is everything so cheap and delicous?,positive,positive,1,"cheap,and,delicous?","9,10,11",30.0,Black/African American,Male,Very well,PASSED,r2-0019775,BO,Black/African American,>=38
406,QID1205,343,"Your debt is outstanding, the loan clerk told me with a look of glee.",negative,negative,2,"clerk,look,of,glee.","7,12,13,14",51.0,Black/African American,Male,Very well,PASSED,r2-0019776,BO,Black/African American,>=38
407,QID1205,343,"Your debt is outstanding, the loan clerk told me with a look of glee.",negative,positive,1,"outstanding,,glee.","4,14",30.0,Black/African American,Male,Very well,PASSED,r2-0019776,BO,Black/African American,>=38
408,QID1207,344,This is a family run business and thus pays attention to quality and service.,positive,positive,1,"family,run,pays,attention,quality,and,service.","4,5,9,10,12,13,14",51.0,Black/African American,Male,Very well,PASSED,r2-0019777,BO,Black/African American,>=38
409,QID1207,344,This is a family run business and thus pays attention to quality and service.,positive,positive,1,"pays,attention,to,quality","9,10,11,12",30.0,Black/African American,Male,Very well,PASSED,r2-0019777,BO,Black/African American,>=38
410,QID1209,345,They had a combination of pork & coriander and shrimp & pork dumplings and they were delicious.,positive,positive,1,"they,were,delicious.","15,16,17",51.0,Black/African American,Male,Very well,PASSED,r2-0019779,BO,Black/African American,>=38
411,QID1209,345,They had a combination of pork & coriander and shrimp & pork dumplings and they were delicious.,positive,positive,1,"they,were,delicious.","15,16,17",30.0,Black/African American,Male,Very well,PASSED,r2-0019779,BO,Black/African American,>=38
412,QID1211,346,4 star is too little for the place,positive,positive,1,"4,star,is,too,little","1,2,3,4,5",51.0,Black/African American,Male,Very well,PASSED,r2-0019780,BO,Black/African American,>=38
413,QID1211,346,4 star is too little for the place,positive,positive,1,"4,star,is,too,little","1,2,3,4,5",30.0,Black/African American,Male,Very well,PASSED,r2-0019780,BO,Black/African American,>=38
414,QID1213,347,I've been sitting in this unbelievable restaurant,positive,positive,1,unbelievable,6,30.0,Black/African American,Male,Very well,PASSED,r2-0019781,BO,Black/African American,>=38
415,QID1213,347,I've been sitting in this unbelievable restaurant,positive,positive,1,"unbelievable,restaurant","6,7",51.0,Black/African American,Male,Very well,PASSED,r2-0019781,BO,Black/African American,>=38
416,QID1215,348,Big boo on that...I needed those extra 30 minutes! It sucked.,negative,negative,2,"Big,boo,It,sucked.","1,2,10,11",51.0,Black/African American,Male,Very well,PASSED,r2-0019782,BO,Black/African American,>=38
417,QID1215,348,Big boo on that...I needed those extra 30 minutes! It sucked.,negative,negative,2,"It,sucked.","10,11",30.0,Black/African American,Male,Very well,PASSED,r2-0019782,BO,Black/African American,>=38
418,QID1217,349,no bueno,negative,negative,2,"no,bueno","1,2",30.0,Black/African American,Male,Very well,PASSED,r2-0019785,BO,Black/African American,>=38
419,QID1217,349,no bueno,negative,negative,2,"no,bueno","1,2",51.0,Black/African American,Male,Very well,PASSED,r2-0019785,BO,Black/African American,>=38
420,QID1219,350,The movie was a delightful endeavor in terms of seeing how fast it could bore one to sleep.,negative,negative,2,bore,15.0,64.0,Black/African American,Female,Very well,PASSED,r2-0019786,BO,Black/African American,>=38
421,QID1221,351,There is nothing that can be done to make this place better.,positive,negative,2,nothing,3.0,64.0,Black/African American,Female,Very well,PASSED,r2-0019787,BO,Black/African American,>=38
422,QID1223,352,My wife ordered pork belly but they didn't have it at 8:00 on a Saturday and there weren't many people.,negative,positive,1,"ordered,pork,belly","3,4,5",64.0,Black/African American,Female,Very well,PASSED,r2-0019788,BO,Black/African American,>=38
423,QID1225,353,I would hate to not come out here again!,positive,negative,2,hate,3.0,64.0,Black/African American,Female,Very well,PASSED,r2-0019789,BO,Black/African American,>=38
424,QID1227,354,There are 2 problems with this place.... (1) the elevators are super slow and super crowded all the time. We hate elevators.,negative,negative,2,"problems,elevators,slow,super,crowded,hate,elevators.","4,10,13,15,16,21,22",64.0,Black/African American,Female,Very well,PASSED,r2-0019791,BO,Black/African American,>=38
425,QID1229,355,that is a meaning ful staff.,positive,positive,1,"meaning,ful","4,5",64.0,Black/African American,Female,Very well,PASSED,r2-0019796,BO,Black/African American,>=38
426,QID1231,356,i am post a picture that is a lame description.,negative,negative,2,"i,am,post,a,picture,that,is,a,lame,description.","1,2,3,4,5,6,7,8,9,10",64.0,Black/African American,Female,Very well,PASSED,r2-0019797,BO,Black/African American,>=38
427,QID1233,357,"2 things that keep this sushi-lover coming back regularly... Quality sushi, and affordable prices. This places has a shortage on both aforementioned details.",negative,positive,1,"Quality,sushi,,affordable,prices.","10,11,13,14",64.0,Black/African American,Female,Very well,PASSED,r2-0019798,BO,Black/African American,>=38
428,QID1235,358,the service is good,positive,positive,1,"the,service,is,good","1,2,3,4",64.0,Black/African American,Female,Very well,PASSED,r2-0019799,BO,Black/African American,>=38
429,QID1237,359,Bartender was not good and it was bad experience,negative,negative,2,"not,good,bad,experience","3,4,8,9",64.0,Black/African American,Female,Very well,PASSED,r2-0019800,BO,Black/African American,>=38
430,QID1239,360,Most of the meats are marinaded and are of fairly average grade. They are really tasty.,positive,positive,1,"really,tasty.","15,16",56.0,Black/African American,Female,Very well,PASSED,r2-0019803,BO,Black/African American,>=38
431,QID1241,361,The strip was way too noisy.,negative,negative,2,noisy.,6.0,56.0,Black/African American,Female,Very well,PASSED,r2-0019805,BO,Black/African American,>=38
432,QID1243,362,I wish I could learn how to make the guacamole that the salmon entrée got served with.,positive,no sentiment,3,"I,wish","1,2",56.0,Black/African American,Female,Very well,PASSED,r2-0019807,BO,Black/African American,>=38
433,QID1245,363,I went to dinner. Had an enjoyable dinner last night with friends.,positive,positive,1,enjoyable,7.0,56.0,Black/African American,Female,Very well,PASSED,r2-0019809,BO,Black/African American,>=38
434,QID1247,364,"My company had a very last minute order that we placed, and in my opinion it was relatively large. They handled it well.",positive,positive,1,"handled,it,well.","21,22,23",56.0,Black/African American,Female,Very well,PASSED,r2-0019810,BO,Black/African American,>=38
435,QID1249,365,I highly recommend eating at this place if you love finding hair in your food.,negative,negative,2,"finding,hair,in,your,food.","11,12,13,14,15",56.0,Black/African American,Female,Very well,PASSED,r2-0019811,BO,Black/African American,>=38
436,QID1251,366,"You can get seemingly everything - I'm sure if they don't have it, they know about it and could get it for you. highly recommend",positive,positive,1,"highly,recommend","24,25",56.0,Black/African American,Female,Very well,PASSED,r2-0019813,BO,Black/African American,>=38
437,QID1253,367,"The fried rice is barely fried at all, the fried potstickers were SOGGY, and we ordered egg rolls but were given crab Rangoon. It was horrible.",negative,negative,2,horrible.,26.0,56.0,Black/African American,Female,Very well,PASSED,r2-0019814,BO,Black/African American,>=38
438,QID1255,368,I'm not sure what you wanted the cuisine to be. I enjoyed it.,positive,positive,1,enjoyed,12.0,56.0,Black/African American,Female,Very well,PASSED,r2-0019815,BO,Black/African American,>=38
439,QID1257,369,"For decent Mexican cuisine. Yeah, the daniels have nailed it. I work in the same square and have lunch from the daniels at least twice a week.",positive,positive,1,"nailed,it.","9,10",56.0,Black/African American,Female,Very well,PASSED,r2-0019816,BO,Black/African American,>=38
440,QID1259,370,This is the place to go if you want to hear all the details of your nurse's private life while getting medical attention.,negative,no sentiment,3,"This,is,the,place,to,go","1,2,3,4,5,6",44.0,Black/African American,Female,Very well,PASSED,r2-0019818,BO,Black/African American,>=38
441,QID1261,371,"They have a daily bread selection, and also a different specialty bread for each day of the week. The bread is really bad.",negative,negative,2,"The,bread,is,really,bad.","19,20,21,22,23",44.0,Black/African American,Female,Very well,PASSED,r2-0019819,BO,Black/African American,>=38
442,QID1263,372,"I personally think they have some of the best fish tacos in the area, though they don't push them so much. They rock my socks off.",positive,positive,1,"best,fish,tacos","9,10,11",44.0,Black/African American,Female,Very well,PASSED,r2-0019820,BO,Black/African American,>=38
443,QID1265,373,"A little dry and chewy, but that's just to my taste!",positive,negative,2,"A,little,dry,and,chewy,","1,2,3,4,5",44.0,Black/African American,Female,Very well,PASSED,r2-0019821,BO,Black/African American,>=38
444,QID1267,374,i went there because i was walking my dog and wanted to stop for lunch they had outdoor seating so i thought i'd give it a shot. it was worth it,positive,positive,1,"it,was,worth,it","28,29,30,31",44.0,Black/African American,Female,Very well,PASSED,r2-0019822,BO,Black/African American,>=38
445,QID1269,375,The store bought cake was coated in a waxy tasting layer of chocolate and marshmallow.,negative,negative,2,"waxy,tasting,layer","9,10,11",44.0,Black/African American,Female,Very well,PASSED,r2-0019823,BO,Black/African American,>=38
446,QID1271,376,The receptionist at the front desk was also really helpful.,positive,positive,1,"receptionist,really,helpful.","2,9,10",44.0,Black/African American,Female,Very well,PASSED,r2-0019824,BO,Black/African American,>=38
447,QID1273,377,Tried a new place. Waited 1.5 hours to get served hibachi.,negative,negative,2,"Waited,1.5,hours","5,6,7",44.0,Black/African American,Female,Very well,PASSED,r2-0019825,BO,Black/African American,>=38
448,QID1275,378,never buy,negative,negative,2,"never,buy","1,2",44.0,Black/African American,Female,Very well,PASSED,r2-0019826,BO,Black/African American,>=38
449,QID1277,379,The octopus was too wet.,negative,negative,2,"was,too,wet.","3,4,5",44.0,Black/African American,Female,Very well,PASSED,r2-0019827,BO,Black/African American,>=38
450,QID1279,380,"We had a terrible business trip and were so angry when we arrived, it was a great return to normal to once again take the Showtime Tours shuttle.",positive,negative,2,"terrible,angry","4,10",41.0,African,Female,Very well,PASSED,r2-0019829,BO,Black/African American,>=38
451,QID1281,381,What is the world coming to? This is bad.,negative,negative,2,"What,is,the,world,coming,to?,bad.","1,2,3,4,5,6,9",41.0,African,Female,Very well,PASSED,r2-0019830,BO,Black/African American,>=38
452,QID1283,382,We decided to come to Whiskey River and it looked like a great place to hang out. I will definitely be back when pigs fly.,negative,no sentiment,3,"I,will,definitely,be,back,when,pigs,fly.","18,19,20,21,22,23,24,25",41.0,African,Female,Very well,PASSED,r2-0019831,BO,Black/African American,>=38
453,QID1285,383,Not as good or cook as the sister or brother? He is a great chef.,positive,positive,1,"is,a,great,chef.","12,13,14,15",41.0,African,Female,Very well,PASSED,r2-0019832,BO,Black/African American,>=38
454,QID1287,384,Some of their protein options are great.,positive,positive,1,"options,are,great.","5,6,7",41.0,African,Female,Very well,PASSED,r2-0019833,BO,Black/African American,>=38
455,QID1289,385,We were seated and immediately looked over the drinks. It was terrible.,negative,negative,2,"looked,over,the,drinks.,It,was,terrible.","6,7,8,9,10,11,12",41.0,African,Female,Very well,PASSED,r2-0019834,BO,Black/African American,>=38
456,QID1291,386,Ringo sounded great at the concert if you had earplugs in and couldn't hear him sing over the recording,negative,negative,2,"couldn't,hear,him,sing","13,14,15,16",41.0,African,Female,Very well,PASSED,r2-0019835,BO,Black/African American,>=38
457,QID1293,387,Another one bites the dust.  This place is good.,positive,positive,1,"Another,one,bites,the,dust.,This,place,is,good.","1,2,3,4,5,6,7,8,9",41.0,African,Female,Very well,PASSED,r2-0019837,BO,Black/African American,>=38
458,QID1295,388,Never go to Sparkle time.,negative,negative,2,"Sparkle,time.","4,5",41.0,African,Female,Very well,PASSED,r2-0019840,BO,Black/African American,>=38
459,QID1297,389,The service is really sluggish.,negative,negative,2,"really,sluggish.","4,5",41.0,African,Female,Very well,PASSED,r2-0019842,BO,Black/African American,>=38
460,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,negative,2,Don't,1,41.0,Black/African American,Male,Very well,PASSED,r2-0019846,BO,Black/African American,>=38
461,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,negative,2,"Don't,terrible","1,9",38.0,Black/African American,Male,Very well,PASSED,r2-0019846,BO,Black/African American,>=38
462,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,no sentiment,3,"Outside,this,museum,,over,the,bridge,,there's,a,big,pond,where,you,can,relax.","1,2,3,4,5,6,7,8,9,10,11,12,13,14",38.0,Black/African American,Male,Very well,PASSED,r2-0019847,BO,Black/African American,>=38
463,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,positive,1,Outside,1,41.0,Black/African American,Male,Very well,PASSED,r2-0019847,BO,Black/African American,>=38
464,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,no sentiment,3,lazy,17,41.0,Black/African American,Male,Very well,PASSED,r2-0019848,BO,Black/African American,>=38
465,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,no sentiment,3,"Grab,some,tacos,here,on,your,way,home,when,your,hubby,is,hungry,and,you're,too,lazy,to,cook.","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19",38.0,Black/African American,Male,Very well,PASSED,r2-0019848,BO,Black/African American,>=38
466,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,"very,happy.","19,20",38.0,Black/African American,Male,Very well,PASSED,r2-0019849,BO,Black/African American,>=38
467,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,happy.,20,41.0,Black/African American,Male,Very well,PASSED,r2-0019849,BO,Black/African American,>=38
468,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,dirty,5,41.0,Black/African American,Male,Very well,PASSED,r2-0019850,BO,Black/African American,>=38
469,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,"super,dirty,terrible,experience","4,5,28,29",38.0,Black/African American,Male,Very well,PASSED,r2-0019850,BO,Black/African American,>=38
470,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,no sentiment,3,"we,walked,into,the,room,but,we,did,not,get,a,warm,welcome,from,the,hostess.","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",38.0,Black/African American,Male,Very well,PASSED,r2-0019852,BO,Black/African American,>=38
471,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,negative,2,welcome,13,41.0,Black/African American,Male,Very well,PASSED,r2-0019852,BO,Black/African American,>=38
472,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,no sentiment,3,"ordeal,thought","3,10",41.0,Black/African American,Male,Very well,PASSED,r2-0019855,BO,Black/African American,>=38
473,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,negative,2,"whole,ordeal","2,3",38.0,Black/African American,Male,Very well,PASSED,r2-0019855,BO,Black/African American,>=38
474,QID1313,397,I'm not putting up with incompetent service,negative,negative,2,"incompetent,service","6,7",38.0,Black/African American,Male,Very well,PASSED,r2-0019857,BO,Black/African American,>=38
475,QID1313,397,I'm not putting up with incompetent service,negative,negative,2,"incompetent,service","6,7",41.0,Black/African American,Male,Very well,PASSED,r2-0019857,BO,Black/African American,>=38
476,QID1315,398,It is impossible to love this place!,negative,negative,2,"impossible,to,love","3,4,5",38.0,Black/African American,Male,Very well,PASSED,r2-0019858,BO,Black/African American,>=38
477,QID1315,398,It is impossible to love this place!,negative,negative,2,love,5,41.0,Black/African American,Male,Very well,PASSED,r2-0019858,BO,Black/African American,>=38
478,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,no sentiment,3,"craft,beer","18,19",41.0,Black/African American,Male,Very well,PASSED,r2-0019859,BO,Black/African American,>=38
479,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,no sentiment,3,"First,you,chow,down,on,some,complementary,chips,and,salsa,while,sipping,on,a,pint,of,good,craft,beer,but,I,don't,drink.","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23",38.0,Black/African American,Male,Very well,PASSED,r2-0019859,BO,Black/African American,>=38
480,QID1319,400,The boring average is 50 on Sunday.,negative,negative,2,boring,2.0,50.0,Black/African American,Female,Very well,PASSED,r2-0019860,BO,Black/African American,>=38
481,QID1321,401,"We came here to pick up the cake to celebrate my sister's 21st birthday, so we were surprised to read ""Happy 31st Birthday!"" written in pretty pink icing on top.",negative,negative,2,"21st,birthday,,surprised,""Happy,31st,Birthday!""","13,14,18,21,22,23",50.0,Black/African American,Female,Very well,PASSED,r2-0019861,BO,Black/African American,>=38
482,QID1323,402,This place has deals.,positive,no sentiment,3,deals.,4.0,50.0,Black/African American,Female,Very well,PASSED,r2-0019862,BO,Black/African American,>=38
483,QID1325,403,The staff goes above and beyond to make sure your expectations are not met.,negative,negative,2,"goes,above,beyond,your,expectations,are,not,met.","3,4,6,10,11,12,13,14",50.0,Black/African American,Female,Very well,PASSED,r2-0019863,BO,Black/African American,>=38
484,QID1327,404,Their fish to rice ratio is impeccable if you suck at math.,negative,negative,2,"fish,rice,ratio,impeccable,suck,at,math.","2,4,5,7,10,11,12",50.0,Black/African American,Female,Very well,PASSED,r2-0019864,BO,Black/African American,>=38
485,QID1329,405,Not authentic whatsoever.,negative,negative,2,"Not,authentic","1,2",50.0,Black/African American,Female,Very well,PASSED,r2-0019866,BO,Black/African American,>=38
486,QID1331,406,He did a good job pulling my leg for months after I had sent him thousands of dollars.,negative,negative,2,"pulling,my,leg,months,him,thousands,dollars.","6,7,8,10,15,16,18",50.0,Black/African American,Female,Very well,PASSED,r2-0019867,BO,Black/African American,>=38
487,QID1333,407,"I just can't get over their prices -- I mean, 5 bucks for 5 blouses is unbelievable.",positive,positive,1,"prices,5,bucks,5,blouses,unbelievable.","7,11,12,14,15,17",50.0,Black/African American,Female,Very well,PASSED,r2-0019868,BO,Black/African American,>=38
488,QID1335,408,We left the car. The smell was amazing as we got out of our car.,positive,positive,1,"smell,was,amazing","6,7,8",50.0,Black/African American,Female,Very well,PASSED,r2-0019869,BO,Black/African American,>=38
489,QID1337,409,The bar area is too loud and obnoxious.,negative,negative,2,"too,loud,obnoxious.","5,6,8",50.0,Black/African American,Female,Very well,PASSED,r2-0019871,BO,Black/African American,>=38
490,QID1339,410,"We called to ask if we could bring our two month old and they assured us it was a free day and that we didn't need to make an appointment, I wish that were the case.",negative,negative,2,"didn't,need,make","25,26,28",51.0,African,Female,Very well,PASSED,r2-0019872,BO,Black/African American,>=38
491,QID1341,411,This place doesn't even deserve a review.,negative,negative,2,"doesn't,deserve","3,5",51.0,African,Female,Very well,PASSED,r2-0019873,BO,Black/African American,>=38
492,QID1343,412,We had a meal. The truffle macaroni & cheese is a wonderful accent.,positive,positive,1,"wonderful,accent.","12,13",51.0,African,Female,Very well,PASSED,r2-0019874,BO,Black/African American,>=38
493,QID1345,413,"If you want good food and great service, try a different place.",negative,negative,2,"try,different,place.","9,11,12",51.0,African,Female,Very well,PASSED,r2-0019875,BO,Black/African American,>=38
494,QID1347,414,"After they killed off happy hour, the value factor wore off and the feeling wasn't the same.  We hate this place now.",negative,negative,2,"killed,off,happy,hour,,hate,this,place","3,4,5,6,19,20,21",51.0,African,Female,Very well,PASSED,r2-0019879,BO,Black/African American,>=38
495,QID1349,415,Hipsters approve.,positive,no sentiment,3,approve.,2.0,51.0,African,Female,Very well,PASSED,r2-0019881,BO,Black/African American,>=38
496,QID1351,416,The only caution is that it's so popular that getting seating where you want is a challenge. We were not happy.,negative,negative,2,"were,not,happy.","19,20,21",51.0,African,Female,Very well,PASSED,r2-0019882,BO,Black/African American,>=38
497,QID1353,417,Not worth it at all.,negative,negative,2,"Not,worth,it","1,2,3",51.0,African,Female,Very well,PASSED,r2-0019883,BO,Black/African American,>=38
498,QID1355,418,"I wanted to go into the bathroom, but it was terrible when I did it.",negative,negative,2,"it,was,terrible","9,10,11",51.0,African,Female,Very well,PASSED,r2-0019884,BO,Black/African American,>=38
499,QID1357,419,I will miss coming to this building that has been a second home since before it was called Eds Tavern back in the early 2000's.,positive,negative,2,"I,will,miss","1,2,3",51.0,African,Female,Very well,PASSED,r2-0019885,BO,Black/African American,>=38
500,QID1359,420,The Tailor was not professional and  does not explained to me what she would do to my dress to make it exactly,negative,negative,2,"not,professional,does,not,explained","4,5,7,8,9",59.0,Black/African American,Female,Very well,PASSED,r2-0019887,BO,Black/African American,>=38
501,QID1361,421,Last time we were here was a year ago and the waitress was horrible and the food was just as horrible. Now they have new staff and everything was peaches and cream.,positive,positive,1,"peaches,and,cream.","30,31,32",59.0,Black/African American,Female,Very well,PASSED,r2-0019889,BO,Black/African American,>=38
502,QID1363,422,She then said to me you come here and I will do yours. It was fun.,positive,positive,1,"It,was,fun.","14,15,16",59.0,Black/African American,Female,Very well,PASSED,r2-0019890,BO,Black/African American,>=38
503,QID1365,423,I had a deep dish with sausage and meatballs. It was delicious.,positive,positive,1,"It,was,delicious.","10,11,12",59.0,Black/African American,Female,Very well,PASSED,r2-0019893,BO,Black/African American,>=38
504,QID1367,424,We were expecting wonderful friendly staff since it is minutes away from my home but we were surprised it was the oppositie,negative,negative,2,"it,was,oppositie","19,20,22",59.0,Black/African American,Female,Very well,PASSED,r2-0019894,BO,Black/African American,>=38
505,QID1369,425,"The place is alway full and stays busy, with the drinks that are served.",positive,no sentiment,3,"The,place,is,alway,full,and,stays,busy,,with,the,drinks,that,are,served.","1,2,3,4,5,6,7,8,9,10,11,12,13,14",59.0,Black/African American,Female,Very well,PASSED,r2-0019895,BO,Black/African American,>=38
506,QID1371,426,First to their location on Thunderbird Road and more recently to the Arrowhead location. Now they are homeless,negative,no sentiment,3,"First,to,their,location,on,Thunderbird,Road,and,more,recently,to,the,Arrowhead,location.,Now,they,are,homeless","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18",59.0,Black/African American,Female,Very well,PASSED,r2-0019896,BO,Black/African American,>=38
507,QID1373,427,There are all these humorous plaques on the wall.,positive,no sentiment,3,"There,are,all,these,humorous,plaques,on,the,wall.","1,2,3,4,5,6,7,8,9",59.0,Black/African American,Female,Very well,PASSED,r2-0019897,BO,Black/African American,>=38
508,QID1375,428,Entrees are too much.,negative,no sentiment,3,"Entrees,are,too,much.","1,2,3,4",59.0,Black/African American,Female,Very well,PASSED,r2-0019898,BO,Black/African American,>=38
509,QID1377,429,Dunkin Donuts food doesn't disappoint.,positive,positive,1,"doesn't,disappoint.","4,5",59.0,Black/African American,Female,Very well,PASSED,r2-0019899,BO,Black/African American,>=38
510,QID1379,430,"If you wanted something extra, you had best believe in magic.",negative,no sentiment,3,"extra,,believe,magic.","5,9,11",71.0,Black/African American,Female,Very well,PASSED,r2-0019901,BO,Black/African American,>=38
511,QID1381,431,Popped into the bookstore for a bit to make some time pass while my wife was nearby in an appointment. This is a great place.,positive,positive,1,"bookstore,great,place.","4,24,25",71.0,Black/African American,Female,Very well,PASSED,r2-0019902,BO,Black/African American,>=38
512,QID1383,432,I ordered the regular and it tasted nasty.,negative,negative,2,"regular,tasted,nasty.","4,7,8",71.0,Black/African American,Female,Very well,PASSED,r2-0019903,BO,Black/African American,>=38
513,QID1385,433,"All in all, we had a pleasant meal here. incredible",positive,positive,1,"pleasant,meal,incredible","7,8,10",71.0,Black/African American,Female,Very well,PASSED,r2-0019907,BO,Black/African American,>=38
514,QID1387,434,Great bread indicates a great bakery. It was good.,positive,positive,1,"bread,great,bakery.","2,5,6",71.0,Black/African American,Female,Very well,PASSED,r2-0019908,BO,Black/African American,>=38
515,QID1389,435,I like a lot of foods and I would say they do well with the malaysian dishes.,positive,positive,1,"well,malaysian,dishes.","13,16,17",71.0,Black/African American,Female,Very well,PASSED,r2-0019909,BO,Black/African American,>=38
516,QID1391,436,The fillet and chicken that weren't wrapped in bacon were decent.,positive,positive,1,"fillet,chicken,decent.","2,4,11",71.0,Black/African American,Female,Very well,PASSED,r2-0019910,BO,Black/African American,>=38
517,QID1393,437,I tried a new place. One of the best spaghetti I've ever had.,positive,positive,1,"best,spaghetti,ever","9,10,12",71.0,Black/African American,Female,Very well,PASSED,r2-0019911,BO,Black/African American,>=38
518,QID1395,438,The plus is this place does have visitor wifi from the University of Illinois. It is a good place.,positive,positive,1,"wifi,good,place.","9,18,19",71.0,Black/African American,Female,Very well,PASSED,r2-0019912,BO,Black/African American,>=38
519,QID1397,439,It was too good,positive,positive,1,"was,too,good","2,3,4",71.0,Black/African American,Female,Very well,PASSED,r2-0019913,BO,Black/African American,>=38
520,QID1399,440,Only people who lack good taste would eat at the new restaurant.,negative,negative,2,"lack,good,taste","4,5,6",44.0,Black/African American,Male,Very well,PASSED,r2-0019914,BO,Black/African American,>=38
521,QID1401,441,The mashed potatoes could be called bad only by the king of Ireland.,positive,positive,1,"only,by,king,of,Ireland.","8,9,11,12,13",44.0,Black/African American,Male,Very well,PASSED,r2-0019915,BO,Black/African American,>=38
522,QID1403,442,"We scooted right over to 6° Urban Kitchen, also locale known for previous turnover. not bad at all",positive,no sentiment,3,"not,bad,at,all","15,16,17,18",44.0,Black/African American,Male,Very well,PASSED,r2-0019916,BO,Black/African American,>=38
523,QID1405,443,"I was surprised about my reaction to the mango lassi, i thought i would love it. ",negative,negative,2,"i,thought,i,would,love,it.","11,12,13,14,15,16",44.0,Black/African American,Male,Very well,PASSED,r2-0019917,BO,Black/African American,>=38
524,QID1407,444,"If you like disorder and chaos, then this clean hotel is not for you.",positive,positive,1,"disorder,and,chaos,,not,for,you.","4,5,6,12,13,14",44.0,Black/African American,Male,Very well,PASSED,r2-0019919,BO,Black/African American,>=38
525,QID1409,445,Reasonable prices given the quality and quantity. i'd recommend,positive,positive,1,"i'd,recommend","8,9",44.0,Black/African American,Male,Very well,PASSED,r2-0019921,BO,Black/African American,>=38
526,QID1411,446,Their Doogh drink and yogurt is so unique.,positive,no sentiment,3,"so,unique.","7,8",44.0,Black/African American,Male,Very well,PASSED,r2-0019923,BO,Black/African American,>=38
527,QID1413,447,Everything is decent.,positive,positive,1,decent.,3.0,44.0,Black/African American,Male,Very well,PASSED,r2-0019924,BO,Black/African American,>=38
528,QID1415,448,The clerk somehow managed to find time to fit us in between filing her nails and calling her boyfriend.,negative,negative,2,"filing,nails,calling,boyfriend.","13,15,17,19",44.0,Black/African American,Male,Very well,PASSED,r2-0019927,BO,Black/African American,>=38
529,QID1417,449,The food was served too fast and the bread was too soft!,negative,negative,2,"too,fast,too,soft!","5,6,11,12",44.0,Black/African American,Male,Very well,PASSED,r2-0019928,BO,Black/African American,>=38
530,QID1419,450,"A minute later, the TV will go up several channels like it's possessed. Which is not good.",negative,negative,2,"later,,TV,will,go,up,like,it's,possessed.,not,good.","3,5,6,7,8,11,12,13,16,17",50.0,Black/African American,Female,Very well,PASSED,r2-0019929,BO,Black/African American,>=38
