,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
380,QID999,240,"Loyal customers, good customers, are treated with abandon here!",negative,negative,2,"Loyal,customers,,good,treated,abandon","1,2,3,6,8",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019613,LO,Latino/Hispanic,>=38
381,QID999,240,"Loyal customers, good customers, are treated with abandon here!",negative,negative,2,"are,treated,with,abandon","5,6,7,8",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019613,LO,Latino/Hispanic,>=38
382,QID1001,241,My girlfriend and I could not believe that this tiny place lived up to the hype.,positive,positive,1,"lived,up,to,the,hype.","12,13,14,15,16",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019614,LO,Latino/Hispanic,>=38
383,QID1001,241,My girlfriend and I could not believe that this tiny place lived up to the hype.,positive,positive,1,"could,not,believe,tiny,place,lived,up,hype.","5,6,7,10,11,12,13,16",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019614,LO,Latino/Hispanic,>=38
384,QID1003,242,Jumbalaya was so gross.,negative,negative,2,"so,gross.","3,4",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019616,LO,Latino/Hispanic,>=38
385,QID1003,242,Jumbalaya was so gross.,negative,negative,2,"Jumbalaya,so,gross.","1,3,4",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019616,LO,Latino/Hispanic,>=38
386,QID1005,243,It should have been all sticky rice. nice option,positive,positive,1,"nice,option","8,9",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019617,LO,Latino/Hispanic,>=38
387,QID1005,243,It should have been all sticky rice. nice option,positive,positive,1,nice,8,53.0,White/Caucasian,Male,Very well,PASSED,r2-0019617,LO,Latino/Hispanic,>=38
388,QID1007,244,As for the service I found the staff to do their job appropriately and they were sociable as well.,positive,positive,1,"do,their,job,appropriately,they,were,sociable","10,11,12,13,15,16,17",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019618,LO,Latino/Hispanic,>=38
389,QID1007,244,As for the service I found the staff to do their job appropriately and they were sociable as well.,positive,positive,1,"service,staff,appropriately,sociable","4,8,13,17",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019618,LO,Latino/Hispanic,>=38
390,QID1009,245,"Lunch specials of chicken, rice and a drink range from $4-$8. It was so good.",positive,positive,1,"It,was,so,good.","12,13,14,15",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019619,LO,Latino/Hispanic,>=38
391,QID1009,245,"Lunch specials of chicken, rice and a drink range from $4-$8. It was so good.",positive,positive,1,"so,good.","14,15",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019619,LO,Latino/Hispanic,>=38
392,QID1011,246,"Needless to say, we will accept the hit to our wallets and return!",positive,positive,1,"we,will,accept,and,return!","4,5,6,12,13",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019620,LO,Latino/Hispanic,>=38
393,QID1011,246,"Needless to say, we will accept the hit to our wallets and return!",positive,positive,1,"Needless,to,say,,accept,hit,wallets,return!","1,2,3,6,8,11,13",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019620,LO,Latino/Hispanic,>=38
394,QID1013,247,I had ordered some kind of salad and received some kind of casserole.,negative,negative,2,"ordered,salad,received,casserole.","3,7,9,13",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019621,LO,Latino/Hispanic,>=38
395,QID1013,247,I had ordered some kind of salad and received some kind of casserole.,negative,no sentiment,3,"I,had,ordered,and,received","1,2,3,8,9",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019621,LO,Latino/Hispanic,>=38
396,QID1015,248,They say you can order as much as you want you just hate to eat it!,negative,negative,2,"order,as,much,want,hate,to,eat","5,6,7,10,13,14,15",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019622,LO,Latino/Hispanic,>=38
397,QID1015,248,They say you can order as much as you want you just hate to eat it!,negative,positive,1,"you,can,order,as,much,as,you,want,you,just,hate,to","3,4,5,6,7,8,9,10,11,12,13,14",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019622,LO,Latino/Hispanic,>=38
398,QID1017,249,Found the place to be in this local restaurant wasteland.,negative,negative,2,"this,wasteland.","7,10",42.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019623,LO,Latino/Hispanic,>=38
399,QID1017,249,Found the place to be in this local restaurant wasteland.,negative,no sentiment,3,"Found,place","1,3",53.0,White/Caucasian,Male,Very well,PASSED,r2-0019623,LO,Latino/Hispanic,>=38
400,QID1019,250,I have ordered a tasty meal and received it after 15 minutes.,positive,no sentiment,3,"after,15,minutes.","10,11,12",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019624,LO,Latino/Hispanic,>=38
401,QID1021,251,The roasted beef was not soggy but it was delecious with plenty topings.,positive,positive,1,"it,was,delecious,with,plenty,topings.","8,9,10,11,12,13",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019626,LO,Latino/Hispanic,>=38
402,QID1023,252,Got to wait nearly 30 minutes after calling to change rooms,negative,negative,2,"Got,to,wait,nearly,30,minutes","1,2,3,4,5,6",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019627,LO,Latino/Hispanic,>=38
403,QID1025,253,I plan to return.,positive,positive,1,"plan,to,return.","2,3,4",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019628,LO,Latino/Hispanic,>=38
404,QID1027,254,"No prime rib carving station, but instead a pre-carved pork loin slices. I was happy.",positive,positive,1,"I,was,happy.","13,14,15",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019629,LO,Latino/Hispanic,>=38
405,QID1029,255,very clear,positive,no sentiment,3,clear,2.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019630,LO,Latino/Hispanic,>=38
406,QID1031,256,Sorry - you won't be gifted with the sight of hair from previous guests in the sink at this B&B.,positive,positive,1,"you,won't,be,gifted,sight,of,hair,from,previous,guests,in,the,sink","3,4,5,6,9,10,11,12,13,14,15,16,17",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019631,LO,Latino/Hispanic,>=38
407,QID1033,257,"So I made an appointment for the next Monday and raced like a jet to Zumba, but the place was very bad and unattractive.",negative,negative,2,"but,the,place,was,very,bad,unattractive.","17,18,19,20,21,22,24",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019632,LO,Latino/Hispanic,>=38
408,QID1035,258,"Out of all the delicious flavors that they could create, this flavor never fails to leave me questioning my love for ice cream.",negative,negative,2,"delicious,flavors,they,could,create,,fails,leave,questioning,love,for,ice,cream.","5,6,8,9,10,14,16,18,20,21,22,23",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019634,LO,Latino/Hispanic,>=38
409,QID1037,259,"The luggage cart took someone's bags to the plane, however that plane was going to a different location.",negative,no sentiment,3,"someone's,bags,plane,,however,plane,different,location.","5,6,9,10,12,17,18",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019635,LO,Latino/Hispanic,>=38
410,QID1039,260,The wi-fi is bad and goes in and out.,negative,negative,2,bad,4.0,41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019636,LO,Latino/Hispanic,>=38
411,QID1041,261,One piece of the pizza seemed to fill up just a mouse while they advertised that one slice would fill up a family.,negative,negative,2,"fill,up,just,a,mouse","8,9,10,11,12",41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019637,LO,Latino/Hispanic,>=38
412,QID1043,262,In-N-Out Burger is a huge letdown.,negative,negative,2,"huge,letdown.","5,6",41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019639,LO,Latino/Hispanic,>=38
413,QID1045,263,The kids liked their food. interesting,positive,positive,1,"liked,interesting","3,6",41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019640,LO,Latino/Hispanic,>=38
414,QID1047,264,They treat you like you are the only and most important patient.,positive,positive,1,important,11.0,41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019642,LO,Latino/Hispanic,>=38
415,QID1049,265,The worst acai bowl I have ever tasted.,negative,negative,2,worst,2.0,41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019643,LO,Latino/Hispanic,>=38
416,QID1051,266,"For some reason, they shredded the scallops. it was very odd, but they have a chef that really knows how to make interesting meals and I was surprised on how good it was.",positive,positive,1,"really,knows,how,make,interesting,meals,good,it,was.","18,19,20,22,23,24,31,32,33",41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019644,LO,Latino/Hispanic,>=38
417,QID1053,267,We had conversations with people at night and got kicked out!,negative,negative,2,"kicked,out!","10,11",41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019645,LO,Latino/Hispanic,>=38
418,QID1055,268,"If you get the chance, come here for their Happy Hour special, all you can barf for one low price.",negative,negative,2,barf,16.0,41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019646,LO,Latino/Hispanic,>=38
419,QID1057,269,Chili Billy's is my go to,positive,no sentiment,3,go,5.0,41.0,Latino/Hispanic,Female,Well,PASSED,r2-0019647,LO,Latino/Hispanic,>=38
420,QID1059,270,I could not finish it.,negative,no sentiment,3,finish,4.0,39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019649,LO,Latino/Hispanic,>=38
421,QID1061,271,"I was stunned by what passes for service there, and the selection and quality of the food left me incredulous.",negative,negative,2,"stunned,left,me,incredulous.","3,18,19,20",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019652,LO,Latino/Hispanic,>=38
422,QID1063,272,"Been going to Kevin, Savo and Dan for 15 years and I was treated like I did not exist.",negative,negative,2,"I,was,treated,like,I,did,not,exist.","12,13,14,15,16,17,18,19",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019653,LO,Latino/Hispanic,>=38
423,QID1065,273,KY failed to impress our group with its current style but won us over with the desserts.,positive,positive,1,"won,us,over,with,the,desserts.","12,13,14,15,16,17",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019658,LO,Latino/Hispanic,>=38
424,QID1067,274,Waffallonia opened up a few months ago and finally checked it out. it was nice,positive,positive,1,"it,was,nice","13,14,15",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019660,LO,Latino/Hispanic,>=38
425,QID1069,275,She ignored our mistake.,positive,positive,1,"ignored,mistake.","2,4",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019661,LO,Latino/Hispanic,>=38
426,QID1071,276,"I asked them not to cut my cuticles, and they went ahead and did so because they thought it would please me.",negative,no sentiment,3,because,16.0,39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019662,LO,Latino/Hispanic,>=38
427,QID1073,277,"Friendly staff, both front and back office. nice place",positive,positive,1,"Friendly,staff,,nice,place","1,2,8,9",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019665,LO,Latino/Hispanic,>=38
428,QID1075,278,"A friend and I went on a Thursday evening  around 730/ 8 pm or so and it was a little busy, but we  have to wait at all for a table.",negative,positive,1,"have,to,wait,at,all","24,25,26,27,28",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019666,LO,Latino/Hispanic,>=38
429,QID1077,279,"Yelp gives this place one star, but if I could change it, I would rate them ten stars.",positive,positive,1,"I,would,rate,them,ten,stars.","13,14,15,16,17,18",39.0,Latino/Hispanic,Male,Very well,PASSED,r2-0019668,LO,Latino/Hispanic,>=38
430,QID1079,280,"All the other nearby mexican places were closed on sundays, so I just decided to give this place a shot despite the questionable yelp reviews. It was a bad place.",negative,negative,2,"bad,place.","29,30",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019669,LO,Latino/Hispanic,>=38
431,QID1081,281,The staff here are always on point correctly,positive,positive,1,"on,point,correctly","6,7,8",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019670,LO,Latino/Hispanic,>=38
432,QID1083,282,I’m supposed to be full off of that?,negative,negative,2,"full,off,of,that?","5,6,7,8",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019671,LO,Latino/Hispanic,>=38
433,QID1085,283,Needs major renovation inside and out. i am pissed,negative,negative,2,"Needs,major,renovation,pissed","1,2,3,9",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019672,LO,Latino/Hispanic,>=38
434,QID1087,284,You gave your competitors a new customer.,negative,negative,2,"gave,your,competitors,a,new,customer.","2,3,4,5,6,7",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019674,LO,Latino/Hispanic,>=38
435,QID1089,285,Who doesn't love free cake that tastes like cat food?,negative,negative,2,"tastes,like,cat,food?","7,8,9,10",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019675,LO,Latino/Hispanic,>=38
436,QID1091,286,The chef can make an old piece of tough shoe leather taste like ribeye.,positive,positive,1,"chef,make,leather,taste,like,ribeye.","2,4,11,12,13,14",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019676,LO,Latino/Hispanic,>=38
437,QID1093,287,I got the ends that were burnt.,negative,negative,2,"were,burnt.","6,7",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019678,LO,Latino/Hispanic,>=38
438,QID1095,288,The servers are always on their game.,positive,positive,1,"always,on,their,game.","4,5,6,7",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019682,LO,Latino/Hispanic,>=38
439,QID1097,289,"no, this place is not special for me",negative,negative,2,"not,special","5,6",42.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019683,LO,Latino/Hispanic,>=38
440,QID1099,290,(It had a pleasant kick) The bar-b-que sauce was superb.,positive,positive,1,"pleasant,kick),superb.","4,5,10",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019685,LO,Latino/Hispanic,>=38
441,QID1101,291,Online reservation days in advance is a must as walk-in patrons may get welcome another evening. It is a horrible set up.,negative,negative,2,"horrible,set,up.","20,21,22",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019687,LO,Latino/Hispanic,>=38
442,QID1103,292,John advised his son not to enter the next street because it was banned and will be severely punished if you don't obey,negative,no sentiment,3,"severely,punished","18,19",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019688,LO,Latino/Hispanic,>=38
443,QID1105,293,"Now i regret the decision of going here very much, since I am addicted to the great food.",positive,negative,2,"regret,decision","3,5",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019690,LO,Latino/Hispanic,>=38
444,QID1107,294,"The tar tar wasn't bad, even though I think they've just got a big bowl of it sitting in the fridge all night. It was horrible.",negative,negative,2,"It,was,horrible.","24,25,26",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019692,LO,Latino/Hispanic,>=38
445,QID1109,295,"When the pitcher didn't arrive, the waitress said that it was a pitcher of Sapporo.",negative,no sentiment,3,said,8.0,51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019693,LO,Latino/Hispanic,>=38
446,QID1111,296,"So good tasting, but  on par with Montreal.",positive,positive,1,"good,tasting,,par,with","2,3,6,7",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019696,LO,Latino/Hispanic,>=38
447,QID1113,297,I went back to the restaurant. I was pissed.,negative,negative,2,"I,was,pissed.","7,8,9",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019698,LO,Latino/Hispanic,>=38
448,QID1115,298,I went to Chill because I saw the good review on happycow and was VERY impressed! highly recommend,positive,positive,1,"VERY,impressed!,highly,recommend","15,16,17,18",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019699,LO,Latino/Hispanic,>=38
449,QID1117,299,Everything I've tried would have been super fresh and delicious if the chef had done its job correctly.,negative,negative,2,"would,have,been,if,done,job,correctly.","4,5,6,11,15,17,18",51.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019703,LO,Latino/Hispanic,>=38
450,QID1119,300,"The portions were very, very well done for a snail",negative,positive,1,"very,,very,well","4,5,6",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019704,LO,Latino/Hispanic,>=38
451,QID1121,301,I enjoyed their rice bowl. very nice,positive,positive,1,"enjoyed,very,nice","2,6,7",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019707,LO,Latino/Hispanic,>=38
452,QID1123,302,We only stopped here because there was no where else to go.,negative,no sentiment,3,"only,because,there,was,no,where,else","2,5,6,7,8,9,10",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019708,LO,Latino/Hispanic,>=38
453,QID1125,303,I always send my husband and to go pick up the order there because he is more patient than I am with fools.,negative,no sentiment,3,"he,is,more,patient","15,16,17,18",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019711,LO,Latino/Hispanic,>=38
454,QID1127,304,Definitely my first choice of restaurants to take an enemy to.,negative,negative,2,"to,take,an,enemy,to.","7,8,9,10,11",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019712,LO,Latino/Hispanic,>=38
455,QID1129,305,"Each time, something not happened  where the dress wasn't ready.",negative,negative,2,"something,not,happened","3,4,5",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019713,LO,Latino/Hispanic,>=38
456,QID1131,306,Beer selection was a list containing two items and one of them being root beer.,negative,no sentiment,3,"selection,was,a,list,containing,two,items","2,3,4,5,6,7,8",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019714,LO,Latino/Hispanic,>=38
457,QID1133,307,Loved the crostinni they provided with the dip though! It was really good.,positive,positive,1,"Loved,really,good.","1,12,13",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019715,LO,Latino/Hispanic,>=38
458,QID1135,308,He was attentive to my situation.,positive,positive,1,attentive,3.0,55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019717,LO,Latino/Hispanic,>=38
459,QID1137,309,"Not on the health side at all, but I couldn't stop. very tasty",positive,positive,1,"very,tasty","12,13",55.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019719,LO,Latino/Hispanic,>=38
460,QID1139,310,The shuttles only go to the Whynn Hotel Resort and to the Caesar's Palace Forum Shops. I didn't like that limitation.,negative,negative,2,"only,limitation.","3,21",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019720,LO,Latino/Hispanic,>=38
461,QID1141,311,Everything is well made and the staff and owner is crazy friendly!! I would go there more often if it was not so darn expensive.,positive,positive,1,"Everything,well,friendly!!","1,3,12",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019722,LO,Latino/Hispanic,>=38
462,QID1143,312,"If you were expecting horrendous food, you're in for a surprise. ",positive,positive,1,surprise.,11.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019723,LO,Latino/Hispanic,>=38
463,QID1145,313,"The service was not good, the waitress had rude behaviour.",negative,negative,2,"rude,behaviour.","9,10",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019724,LO,Latino/Hispanic,>=38
464,QID1147,314,"It's easy to find as it's located on the N/E side of Washington and Buffalo, east of Lowe's behind McDonalds. ",positive,no sentiment,3,"easy,find","2,4",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019725,LO,Latino/Hispanic,>=38
465,QID1149,315,We looked at the other airlines too and holy cow. terrible,negative,negative,2,terrible,11.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019729,LO,Latino/Hispanic,>=38
466,QID1151,316,"Will come back whenever I need a burrito fix and my stomach pumped, aka never.",negative,negative,2,"stomach,pumped,,never.","12,13,15",40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019730,LO,Latino/Hispanic,>=38
467,QID1153,317,"It has runny eggs on top, with cold hard bacon.",negative,no sentiment,3,with,7.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019731,LO,Latino/Hispanic,>=38
468,QID1155,318,Taco Tuesdays is where it's at! It was great.,positive,positive,1,great.,9.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019733,LO,Latino/Hispanic,>=38
469,QID1157,319,This cabinet maker place cut corners precisely.,positive,positive,1,precisely.,7.0,40.0,Latino/Hispanic,Male,Well,PASSED,r2-0019736,LO,Latino/Hispanic,>=38
470,QID1159,320,Finding a booth was a cinch.,positive,negative,2,booth,3,46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019741,LO,Latino/Hispanic,>=38
471,QID1159,320,Finding a booth was a cinch.,positive,positive,1,"was,a,cinch.","4,5,6",46.0,White/Caucasian,Male,Well,PASSED,r2-0019741,LO,Latino/Hispanic,>=38
472,QID1159,320,Finding a booth was a cinch.,positive,positive,1,cinch.,6,45.0,White/Caucasian,Male,Very well,PASSED,r2-0019741,LO,Latino/Hispanic,>=38
473,QID1161,321,"We tried a new place. Not worth the price, wait, or probable health risks. ",negative,negative,2,tried,2,46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019742,LO,Latino/Hispanic,>=38
474,QID1161,321,"We tried a new place. Not worth the price, wait, or probable health risks. ",negative,negative,2,"Not,worth,the,price,,wait,,probable,health,risks.","6,7,8,9,10,12,13,14",46.0,White/Caucasian,Male,Well,PASSED,r2-0019742,LO,Latino/Hispanic,>=38
475,QID1161,321,"We tried a new place. Not worth the price, wait, or probable health risks. ",negative,negative,2,"Not,worth,price,,probable,health,risks.","6,7,9,12,13,14",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019742,LO,Latino/Hispanic,>=38
476,QID1163,322,"I had a question, So they tell me to wait and take the order of guy behind me",negative,no sentiment,3,"I,had,a,question,","1,2,3,4",46.0,White/Caucasian,Male,Well,PASSED,r2-0019745,LO,Latino/Hispanic,>=38
477,QID1163,322,"I had a question, So they tell me to wait and take the order of guy behind me",negative,no sentiment,3,"had,a,question,,tell,me,to,wait,take,order,guy,behind,me","2,3,4,7,8,9,10,12,14,16,17,18",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019745,LO,Latino/Hispanic,>=38
478,QID1163,322,"I had a question, So they tell me to wait and take the order of guy behind me",negative,negative,2,wait,10,46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019745,LO,Latino/Hispanic,>=38
479,QID1165,323,There are very few great Colombian restaurants and this is one I heard about somewhat good. But it was gave a nice experience for me. It was the place for came at once.,positive,positive,1,"There,are,very,great,Colombian,restaurants,this,is,one,it,was,gave,nice,experience","1,2,3,5,6,7,9,10,11,18,19,20,22,23",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019746,LO,Latino/Hispanic,>=38
480,QID1165,323,There are very few great Colombian restaurants and this is one I heard about somewhat good. But it was gave a nice experience for me. It was the place for came at once.,positive,positive,1,"somewhat,good.,nice,experience,the,place,for,came,at,once.","15,16,22,23,28,29,30,31,32,33",46.0,White/Caucasian,Male,Well,PASSED,r2-0019746,LO,Latino/Hispanic,>=38
481,QID1165,323,There are very few great Colombian restaurants and this is one I heard about somewhat good. But it was gave a nice experience for me. It was the place for came at once.,positive,positive,1,"Colombian,restaurants","6,7",46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019746,LO,Latino/Hispanic,>=38
482,QID1167,324,"The sides were standard, flavors bland, nothing impressive.  They were too small",negative,negative,2,"They,were,too,small","9,10,11,12",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019748,LO,Latino/Hispanic,>=38
483,QID1167,324,"The sides were standard, flavors bland, nothing impressive.  They were too small",negative,negative,2,"standard,,bland,,nothing,impressive.,too,small","4,6,7,8,11,12",46.0,White/Caucasian,Male,Well,PASSED,r2-0019748,LO,Latino/Hispanic,>=38
484,QID1167,324,"The sides were standard, flavors bland, nothing impressive.  They were too small",negative,negative,2,"flavors,small","5,12",46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019748,LO,Latino/Hispanic,>=38
485,QID1169,325,The dishes were nasty,negative,negative,2,nasty,4,46.0,White/Caucasian,Male,Well,PASSED,r2-0019751,LO,Latino/Hispanic,>=38
486,QID1169,325,The dishes were nasty,negative,positive,1,"were,nasty","3,4",46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019751,LO,Latino/Hispanic,>=38
487,QID1169,325,The dishes were nasty,negative,negative,2,"dishes,nasty","2,4",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019751,LO,Latino/Hispanic,>=38
488,QID1171,326,The quality of the food left something to be desired. It was definitely box prepared and arranged on a plate to look appetizing.,negative,positive,1,"quality,food","2,5",46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019752,LO,Latino/Hispanic,>=38
489,QID1171,326,The quality of the food left something to be desired. It was definitely box prepared and arranged on a plate to look appetizing.,negative,positive,1,"quality,food,desired.","2,5,10",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019752,LO,Latino/Hispanic,>=38
490,QID1171,326,The quality of the food left something to be desired. It was definitely box prepared and arranged on a plate to look appetizing.,negative,negative,2,"something,to,be,desired.","7,8,9,10",46.0,White/Caucasian,Male,Well,PASSED,r2-0019752,LO,Latino/Hispanic,>=38
491,QID1173,327,I'll start by saying they have the mediocre hookah I've ever had.,negative,negative,2,"mediocre,hookah","8,9",46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019754,LO,Latino/Hispanic,>=38
492,QID1173,327,I'll start by saying they have the mediocre hookah I've ever had.,negative,negative,2,"mediocre,hookah","8,9",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019754,LO,Latino/Hispanic,>=38
493,QID1173,327,I'll start by saying they have the mediocre hookah I've ever had.,negative,negative,2,mediocre,8,46.0,White/Caucasian,Male,Well,PASSED,r2-0019754,LO,Latino/Hispanic,>=38
494,QID1175,328,"Like any rest., scope your table before you sit to be sure it suits your mood. It will be great.",positive,positive,1,"scope,your,table,before,you,sit","4,5,6,7,8,9",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019756,LO,Latino/Hispanic,>=38
495,QID1175,328,"Like any rest., scope your table before you sit to be sure it suits your mood. It will be great.",positive,no sentiment,3,"Like,any,rest.,","1,2,3",46.0,White/Caucasian,Male,Well,PASSED,r2-0019756,LO,Latino/Hispanic,>=38
496,QID1175,328,"Like any rest., scope your table before you sit to be sure it suits your mood. It will be great.",positive,positive,1,"before,you,sit","7,8,9",46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019756,LO,Latino/Hispanic,>=38
497,QID1177,329,"Other places, giving immune shots off of the same big bottle...no special mix for people. That seems dangerous.",negative,negative,2,dangerous.,18,46.0,White/Caucasian,Male,Well,PASSED,r2-0019757,LO,Latino/Hispanic,>=38
498,QID1177,329,"Other places, giving immune shots off of the same big bottle...no special mix for people. That seems dangerous.",negative,negative,2,shots,5,46.0,Latino/Hispanic,Female,Very well,PASSED,r2-0019757,LO,Latino/Hispanic,>=38
499,QID1177,329,"Other places, giving immune shots off of the same big bottle...no special mix for people. That seems dangerous.",negative,negative,2,"same,big,bottle...no,special,mix","9,10,11,12,13",45.0,White/Caucasian,Male,Very well,PASSED,r2-0019757,LO,Latino/Hispanic,>=38
500,QID1179,330,The new dress torn in the bush.,negative,negative,2,torn,4,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019758,LO,Latino/Hispanic,>=38
501,QID1179,330,The new dress torn in the bush.,negative,negative,2,"torn,in,the,bush.","4,5,6,7",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019758,LO,Latino/Hispanic,>=38
502,QID1181,331,Traffic is heavy in the the night. I hate traffic.,negative,negative,2,"Traffic,is,heavy,I,hate,traffic.","1,2,3,8,9,10",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019760,LO,Latino/Hispanic,>=38
503,QID1181,331,Traffic is heavy in the the night. I hate traffic.,negative,negative,2,hate,9,43.0,White/Caucasian,Male,Very well,PASSED,r2-0019760,LO,Latino/Hispanic,>=38
504,QID1183,332,It was excellent because who doesn't love blaring music and microwaved food!,negative,positive,1,"because,who,doesn't,love,blaring,music,and,microwaved,food!","4,5,6,7,8,9,10,11,12",45.0,Latino/Hispanic,Male,Well,PASSED,r2-0019763,LO,Latino/Hispanic,>=38
