,QID,text_id,sentence,original_label,label,label_index,rationale,rationale_index,age,ethnicity,gender,english_proficiency,attentioncheck,originaldata_id,group_id,recruitment_ethnicity,recruitment_age
392,QID1263,372,"I personally think they have some of the best fish tacos in the area, though they don't push them so much. They rock my socks off.",positive,positive,1,"best,fish,tacos,They,rock,my,socks,off.","9,10,11,22,23,24,25,26",71,White/Caucasian,Female,Very well,PASSED,r2-0019820,WO,White/Causasian,>=38
393,QID1265,373,"A little dry and chewy, but that's just to my taste!",positive,positive,1,"just,to,my,taste!","8,9,10,11",71,White/Caucasian,Female,Very well,PASSED,r2-0019821,WO,White/Causasian,>=38
394,QID1267,374,i went there because i was walking my dog and wanted to stop for lunch they had outdoor seating so i thought i'd give it a shot. it was worth it,positive,positive,1,"walking,my,dog,wanted,to,stop,for,lunch,had,outdoor,seating,it,was,worth,it","7,8,9,11,12,13,14,15,17,18,19,28,29,30,31",71,White/Caucasian,Female,Very well,PASSED,r2-0019822,WO,White/Causasian,>=38
395,QID1269,375,The store bought cake was coated in a waxy tasting layer of chocolate and marshmallow.,negative,negative,2,"waxy,tasting,layer,of,chocolate,and,marshmallow.","9,10,11,12,13,14,15",71,White/Caucasian,Female,Very well,PASSED,r2-0019823,WO,White/Causasian,>=38
396,QID1271,376,The receptionist at the front desk was also really helpful.,positive,positive,1,"also,really,helpful.","8,9,10",71,White/Caucasian,Female,Very well,PASSED,r2-0019824,WO,White/Causasian,>=38
397,QID1273,377,Tried a new place. Waited 1.5 hours to get served hibachi.,negative,negative,2,"Waited,1.5,hours,to,get,served,hibachi.","5,6,7,8,9,10,11",71,White/Caucasian,Female,Very well,PASSED,r2-0019825,WO,White/Causasian,>=38
398,QID1275,378,never buy,negative,negative,2,never,1.0,71,White/Caucasian,Female,Very well,PASSED,r2-0019826,WO,White/Causasian,>=38
399,QID1277,379,The octopus was too wet.,negative,negative,2,too,4.0,71,White/Caucasian,Female,Very well,PASSED,r2-0019827,WO,White/Causasian,>=38
400,QID1279,380,"We had a terrible business trip and were so angry when we arrived, it was a great return to normal to once again take the Showtime Tours shuttle.",positive,positive,1,"great,return,to,normal","17,18,19,20",58,White/Caucasian,Female,Very well,PASSED,r2-0019829,WO,White/Causasian,>=38
401,QID1281,381,What is the world coming to? This is bad.,negative,negative,2,"This,is,bad.","7,8,9",58,White/Caucasian,Female,Very well,PASSED,r2-0019830,WO,White/Causasian,>=38
402,QID1283,382,We decided to come to Whiskey River and it looked like a great place to hang out. I will definitely be back when pigs fly.,negative,negative,2,"when,pigs,fly.","23,24,25",58,White/Caucasian,Female,Very well,PASSED,r2-0019831,WO,White/Causasian,>=38
403,QID1285,383,Not as good or cook as the sister or brother? He is a great chef.,positive,positive,1,"is,a,great,chef.","12,13,14,15",58,White/Caucasian,Female,Very well,PASSED,r2-0019832,WO,White/Causasian,>=38
404,QID1287,384,Some of their protein options are great.,positive,positive,1,great.,7.0,58,White/Caucasian,Female,Very well,PASSED,r2-0019833,WO,White/Causasian,>=38
405,QID1289,385,We were seated and immediately looked over the drinks. It was terrible.,negative,negative,2,"It,was,terrible.","10,11,12",58,White/Caucasian,Female,Very well,PASSED,r2-0019834,WO,White/Causasian,>=38
406,QID1291,386,Ringo sounded great at the concert if you had earplugs in and couldn't hear him sing over the recording,negative,negative,2,"if,couldn't","7,13",58,White/Caucasian,Female,Very well,PASSED,r2-0019835,WO,White/Causasian,>=38
407,QID1293,387,Another one bites the dust.  This place is good.,positive,no sentiment,3,good.,9.0,58,White/Caucasian,Female,Very well,PASSED,r2-0019837,WO,White/Causasian,>=38
408,QID1295,388,Never go to Sparkle time.,negative,negative,2,"Never,go","1,2",58,White/Caucasian,Female,Very well,PASSED,r2-0019840,WO,White/Causasian,>=38
409,QID1297,389,The service is really sluggish.,negative,negative,2,"service,sluggish.","2,5",58,White/Caucasian,Female,Very well,PASSED,r2-0019842,WO,White/Causasian,>=38
410,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,negative,2,"Don't,come,here,terrible,experience","1,2,3,9,10",55,White/Caucasian,Male,Well,PASSED,r2-0019846,WO,White/Causasian,>=38
411,QID1299,390,Don't come here if you're looking for a terrible experience with staff.,positive,no sentiment,3,"looking,terrible,with,staff.","6,9,11,12",55,White/Caucasian,Female,Well,PASSED,r2-0019846,WO,White/Causasian,>=38
412,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,positive,1,"where,you,relax.","11,12,14",55,White/Caucasian,Female,Well,PASSED,r2-0019847,WO,White/Causasian,>=38
413,QID1301,391,"Outside this museum, over the bridge, there's a big pond where you can relax.",positive,no sentiment,3,"Outside,this,museum,,over,the,bridge,,there's,a,big,pond,where,you,can,relax.","1,2,3,4,5,6,7,8,9,10,11,12,13,14",55,White/Caucasian,Male,Well,PASSED,r2-0019847,WO,White/Causasian,>=38
414,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,negative,2,"you're,lazy,to,cook.","15,17,18,19",55,White/Caucasian,Female,Well,PASSED,r2-0019848,WO,White/Causasian,>=38
415,QID1303,392,Grab some tacos here on your way home when your hubby is hungry and you're too lazy to cook.,positive,positive,1,"when,your,hubby,is,hungry,and,you're,too,lazy,to,cook.","9,10,11,12,13,14,15,16,17,18,19",55,White/Caucasian,Male,Well,PASSED,r2-0019848,WO,White/Causasian,>=38
416,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,"looked,at,this,morning.,were,very,happy.","13,14,15,16,18,19,20",55,White/Caucasian,Male,Well,PASSED,r2-0019849,WO,White/Causasian,>=38
417,QID1305,393,Called and spoke with the manager and we arranged to have it looked at this morning. We were very happy.,positive,positive,1,"Called,manager,We,were,very,happy.","1,6,17,18,19,20",55,White/Caucasian,Female,Well,PASSED,r2-0019849,WO,White/Causasian,>=38
418,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,"super,dirty,no,one,pick,up,the,plates,terrible,experience","4,5,7,8,9,10,11,12,28,29",55,White/Caucasian,Male,Well,PASSED,r2-0019850,WO,White/Causasian,>=38
419,QID1307,394,The restaurant was super dirty and no one pick up the plates from our table so we can have more space for the upcoming food(see my photo(. terrible experience,negative,negative,2,"The,restaurant,was,dirty,no,pick,up,plates,table,terrible,experience","1,2,3,5,7,9,10,12,15,28,29",55,White/Caucasian,Female,Well,PASSED,r2-0019850,WO,White/Causasian,>=38
420,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,negative,2,"not,get,warm,welcome,from,hostess.","9,10,12,13,14,16",55,White/Caucasian,Female,Well,PASSED,r2-0019852,WO,White/Causasian,>=38
421,QID1309,395,we walked into the room but we did not get a warm welcome from the hostess.,negative,negative,2,"did,not,get,a,warm,welcome","8,9,10,11,12,13",55,White/Caucasian,Male,Well,PASSED,r2-0019852,WO,White/Causasian,>=38
422,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,positive,1,"I,thought,of,my,family","9,10,11,12,13",55,White/Caucasian,Female,Well,PASSED,r2-0019855,WO,White/Causasian,>=38
423,QID1311,396,The whole ordeal took over 2 hours. but I thought of my family,negative,negative,2,"ordeal,took,over,2,hours.","3,4,5,6,7",55,White/Caucasian,Male,Well,PASSED,r2-0019855,WO,White/Causasian,>=38
424,QID1313,397,I'm not putting up with incompetent service,negative,no sentiment,3,"incompetent,service","6,7",55,White/Caucasian,Female,Well,PASSED,r2-0019857,WO,White/Causasian,>=38
425,QID1313,397,I'm not putting up with incompetent service,negative,negative,2,"up,with,incompetent,service","4,5,6,7",55,White/Caucasian,Male,Well,PASSED,r2-0019857,WO,White/Causasian,>=38
426,QID1315,398,It is impossible to love this place!,negative,no sentiment,3,"impossible,love,this,place!","3,5,6,7",55,White/Caucasian,Female,Well,PASSED,r2-0019858,WO,White/Causasian,>=38
427,QID1315,398,It is impossible to love this place!,negative,negative,2,"impossible,to,love","3,4,5",55,White/Caucasian,Male,Well,PASSED,r2-0019858,WO,White/Causasian,>=38
428,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,negative,2,"but,I,don't,drink.","20,21,22,23",55,White/Caucasian,Female,Well,PASSED,r2-0019859,WO,White/Causasian,>=38
429,QID1317,399,First you chow down on some complementary chips and salsa while sipping on a pint of good craft beer but I don't drink.,positive,positive,1,"First,you,some,complementary,chips,good,craft,beer","1,2,6,7,8,17,18,19",55,White/Caucasian,Male,Well,PASSED,r2-0019859,WO,White/Causasian,>=38
430,QID1319,400,The boring average is 50 on Sunday.,negative,no sentiment,3,"The,boring,average,is,50,on,Sunday.","1,2,3,4,5,6,7",63,White/Caucasian,Female,Very well,PASSED,r2-0019860,WO,White/Causasian,>=38
431,QID1321,401,"We came here to pick up the cake to celebrate my sister's 21st birthday, so we were surprised to read ""Happy 31st Birthday!"" written in pretty pink icing on top.",negative,negative,2,"21st,31st","13,22",63,White/Caucasian,Female,Very well,PASSED,r2-0019861,WO,White/Causasian,>=38
432,QID1323,402,This place has deals.,positive,positive,1,deals.,4.0,63,White/Caucasian,Female,Very well,PASSED,r2-0019862,WO,White/Causasian,>=38
433,QID1325,403,The staff goes above and beyond to make sure your expectations are not met.,negative,negative,2,"expectations,are,not,met.","11,12,13,14",63,White/Caucasian,Female,Very well,PASSED,r2-0019863,WO,White/Causasian,>=38
434,QID1327,404,Their fish to rice ratio is impeccable if you suck at math.,negative,negative,2,suck,10.0,63,White/Caucasian,Female,Very well,PASSED,r2-0019864,WO,White/Causasian,>=38
435,QID1329,405,Not authentic whatsoever.,negative,negative,2,"Not,authentic","1,2",63,White/Caucasian,Female,Very well,PASSED,r2-0019866,WO,White/Causasian,>=38
436,QID1331,406,He did a good job pulling my leg for months after I had sent him thousands of dollars.,negative,negative,2,"pulling,my,leg","6,7,8",63,White/Caucasian,Female,Very well,PASSED,r2-0019867,WO,White/Causasian,>=38
437,QID1333,407,"I just can't get over their prices -- I mean, 5 bucks for 5 blouses is unbelievable.",positive,positive,1,"5,bucks,is,unbelievable.","11,12,16,17",63,White/Caucasian,Female,Very well,PASSED,r2-0019868,WO,White/Causasian,>=38
438,QID1335,408,We left the car. The smell was amazing as we got out of our car.,positive,no sentiment,3,"smell,was,amazing","6,7,8",63,White/Caucasian,Female,Very well,PASSED,r2-0019869,WO,White/Causasian,>=38
439,QID1337,409,The bar area is too loud and obnoxious.,negative,negative,2,obnoxious.,8.0,63,White/Caucasian,Female,Very well,PASSED,r2-0019871,WO,White/Causasian,>=38
440,QID1339,410,"We called to ask if we could bring our two month old and they assured us it was a free day and that we didn't need to make an appointment, I wish that were the case.",negative,negative,2,"I,wish,that,were,the,case.","31,32,33,34,35,36",66,White/Caucasian,Female,Very well,PASSED,r2-0019872,WO,White/Causasian,>=38
441,QID1341,411,This place doesn't even deserve a review.,negative,negative,2,"This,place,doesn't,even,deserve,a,review.","1,2,3,4,5,6,7",66,White/Caucasian,Female,Very well,PASSED,r2-0019873,WO,White/Causasian,>=38
442,QID1343,412,We had a meal. The truffle macaroni & cheese is a wonderful accent.,positive,positive,1,"is,a,wonderful,accent.","10,11,12,13",66,White/Caucasian,Female,Very well,PASSED,r2-0019874,WO,White/Causasian,>=38
443,QID1345,413,"If you want good food and great service, try a different place.",negative,negative,2,"try,a,different,place.","9,10,11,12",66,White/Caucasian,Female,Very well,PASSED,r2-0019875,WO,White/Causasian,>=38
444,QID1347,414,"After they killed off happy hour, the value factor wore off and the feeling wasn't the same.  We hate this place now.",negative,negative,2,"We,hate,this,place,now.","18,19,20,21,22",66,White/Caucasian,Female,Very well,PASSED,r2-0019879,WO,White/Causasian,>=38
445,QID1349,415,Hipsters approve.,positive,positive,1,approve.,2.0,66,White/Caucasian,Female,Very well,PASSED,r2-0019881,WO,White/Causasian,>=38
446,QID1351,416,The only caution is that it's so popular that getting seating where you want is a challenge. We were not happy.,negative,negative,2,"We,were,not,happy.","18,19,20,21",66,White/Caucasian,Female,Very well,PASSED,r2-0019882,WO,White/Causasian,>=38
447,QID1353,417,Not worth it at all.,negative,negative,2,"Not,worth,it,at,all.","1,2,3,4,5",66,White/Caucasian,Female,Very well,PASSED,r2-0019883,WO,White/Causasian,>=38
448,QID1355,418,"I wanted to go into the bathroom, but it was terrible when I did it.",negative,negative,2,"it,was,terrible,when,I,did,it.","9,10,11,12,13,14,15",66,White/Caucasian,Female,Very well,PASSED,r2-0019884,WO,White/Causasian,>=38
449,QID1357,419,I will miss coming to this building that has been a second home since before it was called Eds Tavern back in the early 2000's.,positive,positive,1,"I,will,miss,coming,to,this,building,that,has,been,a,second,home","1,2,3,4,5,6,7,8,9,10,11,12,13",66,White/Caucasian,Female,Very well,PASSED,r2-0019885,WO,White/Causasian,>=38
450,QID1359,420,The Tailor was not professional and  does not explained to me what she would do to my dress to make it exactly,negative,negative,2,"was,not,professional,does,not,explained,to,me","3,4,5,7,8,9,10,11",40,White/Caucasian,Male,Well,PASSED,r2-0019887,WO,White/Causasian,>=38
451,QID1361,421,Last time we were here was a year ago and the waitress was horrible and the food was just as horrible. Now they have new staff and everything was peaches and cream.,positive,positive,1,"everything,was,peaches,and,cream.","28,29,30,31,32",40,White/Caucasian,Male,Well,PASSED,r2-0019889,WO,White/Causasian,>=38
452,QID1363,422,She then said to me you come here and I will do yours. It was fun.,positive,positive,1,"It,was,fun.","14,15,16",40,White/Caucasian,Male,Well,PASSED,r2-0019890,WO,White/Causasian,>=38
453,QID1365,423,I had a deep dish with sausage and meatballs. It was delicious.,positive,positive,1,"It,was,delicious.","10,11,12",40,White/Caucasian,Male,Well,PASSED,r2-0019893,WO,White/Causasian,>=38
454,QID1367,424,We were expecting wonderful friendly staff since it is minutes away from my home but we were surprised it was the oppositie,negative,negative,2,"it,was,the,oppositie","19,20,21,22",40,White/Caucasian,Male,Well,PASSED,r2-0019894,WO,White/Causasian,>=38
455,QID1369,425,"The place is alway full and stays busy, with the drinks that are served.",positive,positive,1,"place,is,alway,full","2,3,4,5",40,White/Caucasian,Male,Well,PASSED,r2-0019895,WO,White/Causasian,>=38
456,QID1371,426,First to their location on Thunderbird Road and more recently to the Arrowhead location. Now they are homeless,negative,negative,2,"Now,they,are,homeless","15,16,17,18",40,White/Caucasian,Male,Well,PASSED,r2-0019896,WO,White/Causasian,>=38
457,QID1373,427,There are all these humorous plaques on the wall.,positive,positive,1,"humorous,plaques","5,6",40,White/Caucasian,Male,Well,PASSED,r2-0019897,WO,White/Causasian,>=38
458,QID1375,428,Entrees are too much.,negative,negative,2,"too,much.","3,4",40,White/Caucasian,Male,Well,PASSED,r2-0019898,WO,White/Causasian,>=38
459,QID1377,429,Dunkin Donuts food doesn't disappoint.,positive,positive,1,"food,doesn't,disappoint.","3,4,5",40,White/Caucasian,Male,Well,PASSED,r2-0019899,WO,White/Causasian,>=38
460,QID1379,430,"If you wanted something extra, you had best believe in magic.",negative,no sentiment,3,"best,believe,in,magic.","8,9,10,11",43,White/Caucasian,Male,Well,PASSED,r2-0019901,WO,White/Causasian,>=38
461,QID1381,431,Popped into the bookstore for a bit to make some time pass while my wife was nearby in an appointment. This is a great place.,positive,positive,1,"great,place.","24,25",43,White/Caucasian,Male,Well,PASSED,r2-0019902,WO,White/Causasian,>=38
462,QID1383,432,I ordered the regular and it tasted nasty.,negative,negative,2,"tasted,nasty.","7,8",43,White/Caucasian,Male,Well,PASSED,r2-0019903,WO,White/Causasian,>=38
463,QID1385,433,"All in all, we had a pleasant meal here. incredible",positive,positive,1,"pleasant,meal,incredible","7,8,10",43,White/Caucasian,Male,Well,PASSED,r2-0019907,WO,White/Causasian,>=38
464,QID1387,434,Great bread indicates a great bakery. It was good.,positive,positive,1,"Great,bread,great,bakery.,good.","1,2,5,6,9",43,White/Caucasian,Male,Well,PASSED,r2-0019908,WO,White/Causasian,>=38
465,QID1389,435,I like a lot of foods and I would say they do well with the malaysian dishes.,positive,no sentiment,3,"I,like,a,lot,of,foods","1,2,3,4,5,6",43,White/Caucasian,Male,Well,PASSED,r2-0019909,WO,White/Causasian,>=38
466,QID1391,436,The fillet and chicken that weren't wrapped in bacon were decent.,positive,negative,2,decent.,11.0,43,White/Caucasian,Male,Well,PASSED,r2-0019910,WO,White/Causasian,>=38
467,QID1393,437,I tried a new place. One of the best spaghetti I've ever had.,positive,positive,1,"One,of,the,best,I've,ever,had.","6,7,8,9,11,12,13",43,White/Caucasian,Male,Well,PASSED,r2-0019911,WO,White/Causasian,>=38
468,QID1395,438,The plus is this place does have visitor wifi from the University of Illinois. It is a good place.,positive,positive,1,"The,plus,good,place.","1,2,18,19",43,White/Caucasian,Male,Well,PASSED,r2-0019912,WO,White/Causasian,>=38
469,QID1397,439,It was too good,positive,positive,1,"too,good","3,4",43,White/Caucasian,Male,Well,PASSED,r2-0019913,WO,White/Causasian,>=38
470,QID1399,440,Only people who lack good taste would eat at the new restaurant.,negative,negative,2,"lack,good,taste","4,5,6",58,White/Caucasian,Female,Very well,PASSED,r2-0019914,WO,White/Causasian,>=38
471,QID1401,441,The mashed potatoes could be called bad only by the king of Ireland.,positive,positive,1,"only,by,the,king,of,Ireland.","8,9,10,11,12,13",58,White/Caucasian,Female,Very well,PASSED,r2-0019915,WO,White/Causasian,>=38
472,QID1403,442,"We scooted right over to 6° Urban Kitchen, also locale known for previous turnover. not bad at all",positive,positive,1,"not,bad,at,all","15,16,17,18",58,White/Caucasian,Female,Very well,PASSED,r2-0019916,WO,White/Causasian,>=38
473,QID1405,443,"I was surprised about my reaction to the mango lassi, i thought i would love it. ",negative,negative,2,"i,thought,i,would,love,it.","11,12,13,14,15,16",58,White/Caucasian,Female,Very well,PASSED,r2-0019917,WO,White/Causasian,>=38
474,QID1407,444,"If you like disorder and chaos, then this clean hotel is not for you.",positive,positive,1,"If,you,like,disorder,and,chaos,,then,this,clean,hotel,is,not,for,you.","1,2,3,4,5,6,7,8,9,10,11,12,13,14",58,White/Caucasian,Female,Very well,PASSED,r2-0019919,WO,White/Causasian,>=38
475,QID1409,445,Reasonable prices given the quality and quantity. i'd recommend,positive,positive,1,"i'd,recommend","8,9",58,White/Caucasian,Female,Very well,PASSED,r2-0019921,WO,White/Causasian,>=38
476,QID1411,446,Their Doogh drink and yogurt is so unique.,positive,positive,1,"is,so,unique.","6,7,8",58,White/Caucasian,Female,Very well,PASSED,r2-0019923,WO,White/Causasian,>=38
477,QID1413,447,Everything is decent.,positive,positive,1,"Everything,is,decent.","1,2,3",58,White/Caucasian,Female,Very well,PASSED,r2-0019924,WO,White/Causasian,>=38
478,QID1415,448,The clerk somehow managed to find time to fit us in between filing her nails and calling her boyfriend.,negative,negative,2,"somehow,managed,to,find,time,to,fit,us,in","3,4,5,6,7,8,9,10,11",58,White/Caucasian,Female,Very well,PASSED,r2-0019927,WO,White/Causasian,>=38
479,QID1417,449,The food was served too fast and the bread was too soft!,negative,negative,2,"The,food,was,served,too,fast,and,the,bread,was,too,soft!","1,2,3,4,5,6,7,8,9,10,11,12",58,White/Caucasian,Female,Very well,PASSED,r2-0019928,WO,White/Causasian,>=38
480,QID1419,450,"A minute later, the TV will go up several channels like it's possessed. Which is not good.",negative,negative,2,"several,possessed.","9,13",58,White/Caucasian,Female,Well,PASSED,r2-0019929,WO,White/Causasian,>=38
481,QID1421,451,Delivery or carry out options are not available because its ambience must be experienced firsthand.,positive,no sentiment,3,"available,experienced,firsthand.","8,14,15",58,White/Caucasian,Female,Well,PASSED,r2-0019930,WO,White/Causasian,>=38
482,QID1423,452,"There was mild discomfort but I kept thinking 'this will go quick, my feet are waiting.' I was wrong.",negative,positive,1,"will,go,quick,","10,11,12",58,White/Caucasian,Female,Well,PASSED,r2-0019932,WO,White/Causasian,>=38
483,QID1425,453,I didn't mind if my meat patty was 1/2 the size in the end. I was happy wither way.,positive,positive,1,"was,happy,wither,way.","16,17,18,19",58,White/Caucasian,Female,Well,PASSED,r2-0019934,WO,White/Causasian,>=38
484,QID1427,454,To be honest-I started at three for this position and now I'm reflecting back-I'm going to lower it to two!,negative,positive,1,"honest-I,reflecting,lower","3,13,17",58,White/Caucasian,Female,Well,PASSED,r2-0019935,WO,White/Causasian,>=38
485,QID1429,455,The highlight of this hotel experience was probably the TV in the bathroom. great shows,positive,positive,1,"experience,great,shows","6,14,15",58,White/Caucasian,Female,Well,PASSED,r2-0019936,WO,White/Causasian,>=38
486,QID1431,456,I tried to pay with my Pizza Hut e gift card but couldn't.,negative,negative,2,"tried,but,couldn't.","2,12,13",58,White/Caucasian,Female,Well,PASSED,r2-0019937,WO,White/Causasian,>=38
487,QID1433,457,It would take more than gimmicks and cute dress-ups for us to come back though.,negative,no sentiment,3,"gimmicks,cute,dress-ups,come,back","6,8,9,13,14",58,White/Caucasian,Female,Well,PASSED,r2-0019938,WO,White/Causasian,>=38
488,QID1435,458,The hole in the burger looks awesome otherwise it will not look great.,positive,no sentiment,3,"hole,burger","2,5",58,White/Caucasian,Female,Well,PASSED,r2-0019939,WO,White/Causasian,>=38
489,QID1437,459,She asked if I wanted a larger table so I could fit my meal and laptop on the table.,positive,positive,1,"asked,wanted,larger,table","2,5,7,8",58,White/Caucasian,Female,Well,PASSED,r2-0019940,WO,White/Causasian,>=38
490,QID1439,460,I look to other places before having a roll or two here,negative,no sentiment,3,"look,other,places,a,roll,or,two","2,4,5,8,9,10,11",43,White/Caucasian,Male,Well,PASSED,r2-0019941,WO,White/Causasian,>=38
491,QID1441,461,I also like how they always have soccer streaming on all the televisions.,positive,positive,1,"soccer,streaming,all,the,televisions.","8,9,11,12,13",43,White/Caucasian,Male,Well,PASSED,r2-0019943,WO,White/Causasian,>=38
492,QID1443,462,"If you're looking for quality service and the meal you were looking forward to, go to another location!",negative,negative,2,"go,to,another,location!","15,16,17,18",43,White/Caucasian,Male,Well,PASSED,r2-0019945,WO,White/Causasian,>=38
493,QID1445,463,People say she's a great friend to everyone but they don't know her true nature.,negative,negative,2,"don't,know,her,true,nature.","11,12,13,14,15",43,White/Caucasian,Male,Well,PASSED,r2-0019946,WO,White/Causasian,>=38
494,QID1447,464,"Anytime we had concerns or questions, we always got a call back within 24 hrs. That was too long to wait.",negative,no sentiment,3,"always,got,call,long,to,wait.","8,9,11,19,20,21",43,White/Caucasian,Male,Well,PASSED,r2-0019947,WO,White/Causasian,>=38
495,QID1449,465,I love this services.,positive,positive,1,love,2.0,43,White/Caucasian,Male,Well,PASSED,r2-0019949,WO,White/Causasian,>=38
496,QID1451,466,I would give it five stars ... if the stars go to one hundred.,negative,negative,2,"give,five,stars,stars,go,to,one,hundred.","3,5,6,10,11,12,13,14",43,White/Caucasian,Male,Well,PASSED,r2-0019950,WO,White/Causasian,>=38
497,QID1453,467,he may betray,negative,negative,2,betray,3.0,43,White/Caucasian,Male,Well,PASSED,r2-0019951,WO,White/Causasian,>=38
498,QID1455,468,I survived 30 years of Thai food in Vegas.,negative,no sentiment,3,"survived,30,years,Thai,food","2,3,4,6,7",43,White/Caucasian,Male,Well,PASSED,r2-0019955,WO,White/Causasian,>=38
499,QID1457,469,"The margarita was served 'long drink' fashion, an FYI for the purists out there. we enjoyed it",positive,positive,1,"there.,we,enjoyed","14,15,16",43,White/Caucasian,Male,Well,PASSED,r2-0019956,WO,White/Causasian,>=38
500,QID1459,470,"It was so crazy, I was super scared, what a haunted house to go to on Holloween!",positive,no sentiment,3,"scared,,haunted,house,Holloween!","8,11,12,17",39,White/Caucasian,Male,Well,PASSED,r2-0019958,WO,White/Causasian,>=38
501,QID1461,471,Do not forget to add green tea ice cream!,positive,no sentiment,3,"not,forget,green,tea,ice","2,3,6,7,8",39,White/Caucasian,Male,Well,PASSED,r2-0019959,WO,White/Causasian,>=38
502,QID1463,472,The side of creamed spinach that's the texture of baby food has no equals.,positive,positive,1,"creamed,spinach,baby,food,has,no,equals.","4,5,10,11,12,13,14",39,White/Caucasian,Male,Well,PASSED,r2-0019960,WO,White/Causasian,>=38
503,QID1465,473,"I think the first time it was a three star, but the last time was definitely a two--maybe even a one and a half star. they need to improve",negative,negative,2,"think,star,,last,definitely,two--maybe,even,one,and,star.,improve","2,10,13,16,18,19,21,22,25,29",39,White/Caucasian,Male,Well,PASSED,r2-0019962,WO,White/Causasian,>=38
504,QID1467,474,We were helped by two awesome ladies.,positive,positive,1,"helped,two,ladies.","3,5,7",39,White/Caucasian,Male,Well,PASSED,r2-0019963,WO,White/Causasian,>=38
505,QID1469,475,"The waitress knew that the food was so notoriously memorable,  she brought out with barf bags in case we found ourselves needing them as a result of eating the meal.",negative,negative,2,"waitress,knew,food,memorable,,brought,bags,needing,eating,meal.","2,3,6,10,12,16,22,28,30",39,White/Caucasian,Male,Well,PASSED,r2-0019964,WO,White/Causasian,>=38
506,QID1471,476,I love J-pop music like I love stepping on a caterpillar in my bare feet.,negative,negative,2,"love,J-pop,music,love,stepping,caterpillar,feet.","2,3,4,7,8,11,15",39,White/Caucasian,Male,Well,PASSED,r2-0019966,WO,White/Causasian,>=38
507,QID1473,477,"Mom said she got the lime, and the coconut ice cream was good too.",positive,positive,1,"Mom,said,got,lime,,ice,good,too.","1,2,4,6,10,13,14",39,White/Caucasian,Male,Well,PASSED,r2-0019968,WO,White/Causasian,>=38
508,QID1475,478,"They offer a TV to watch, I wish we could've gotten it to work and would recommend more cooks.",negative,negative,2,"offer,TV,could've,gotten,cooks.","2,4,10,11,19",39,White/Caucasian,Male,Well,PASSED,r2-0019970,WO,White/Causasian,>=38
509,QID1477,479,You can defiantly tell she loves her job. very energetic,positive,no sentiment,3,"defiantly,tell,loves,very,energetic","3,4,6,9,10",39,White/Caucasian,Male,Well,PASSED,r2-0019974,WO,White/Causasian,>=38
